plant_name,plant_key,generation_type,generation_subtype,region,energy_type,renewable_factor,25,total,mwh,hour,timestamp
TER ANDES GENERACION,Andes Generación Unidad 1 FO6,Térmica,Diésel,Región de Atacama,convencional,0.0,0.0,0.0,0.0,1,2024-08-29 00:00:00
PMGD PFV LAS CABRAS,Las Cabras,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,2.343427813465253,0.0,1,2024-08-29 00:00:00
PMGD PFV SOL DE SEPTIEMBRE,Sol de Septiembre,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,7.636261009333536,0.0,1,2024-08-29 00:00:00
PMGD PFV COLTAUCO ALMENDRO,PMGD PFV Coltauco Almendro,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,1.8476251354185393,0.0,1,2024-08-29 00:00:00
PMGD PFV SANTA EMILIA,PMGD PFV Santa Emilia,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,0.0,0.0,1,2024-08-29 00:00:00
PMGD TER PRP RAPACO,PRP RAPACO,Térmica,Diésel,Región de los Ríos,convencional,0.0,0.0,0.0,0.0,1,2024-08-29 00:00:00
PFV SALVADOR,EL SALVADOR (SOLAR),Solar,(en blanco),Región de Atacama,ernc,1.0,0.0,82.04600999662115,0.0,1,2024-08-29 00:00:00
PMGD PFV COLINA,PMGD PFV Colina,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,8.786556890154207,0.0,1,2024-08-29 00:00:00
PMGD PFV LA PALMA SOLAR,PMGD PFV La Palma Solar,Solar,(en blanco),Región de Ñuble,ernc,1.0,0.0,65.24900246309805,0.0,1,2024-08-29 00:00:00
PMGD PFV TALCA,Talca,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,8.334311552217514,0.0,1,2024-08-29 00:00:00
HP CORRENTOSO,Correntoso,Hidráulica,Pasada,Región de los Lagos,ernc,1.0,0.0,31.80783729015348,1.400785536527678,1,2024-08-29 00:00:00
HP MC3,HP MC3,Hidráulica,Pasada,Región de los Lagos,ernc,1.0,0.0,21.10183354669195,0.9005049877677931,1,2024-08-29 00:00:00
PMGD PFV TAMBO REAL,TAMBO REAL,Solar,(en blanco),Región de Coquimbo,ernc,1.0,0.0,13.634468639898836,0.0,1,2024-08-29 00:00:00
HP CARILAFQUEN,Carilafquen,Hidráulica,Pasada,Región de la Araucanía,ernc,0.95,0.0,28.395923947611077,1.200673317023724,1,2024-08-29 00:00:00
PMGD PFV LOS PATOS,Los Patos,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,3.303462199199443,0.0,1,2024-08-29 00:00:00
HP LICAN,LICAN,Hidráulica,Pasada,Región de los Ríos,ernc,1.0,0.0,124.28969953390585,3.752104115699138,1,2024-08-29 00:00:00
TER CONSTITUCION,Constitución 1 Elektragen,Térmica,Diésel,Región del Maule,convencional,0.0,0.0,0.0,0.0,1,2024-08-29 00:00:00
PMGD PFV DOÑIHUE,Doñihue,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,2.841171204530575,0.0,1,2024-08-29 00:00:00
PMGD PFV LOS JOTES,PMGD PFV Los Jotes,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,3.751768846986188,0.0,1,2024-08-29 00:00:00
PMGD PFV PARQUE SOLAR MARAMBIO,PMGD PFV Marambio,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,3.045268138093899,0.0,1,2024-08-29 00:00:00
PMGD PFV EL PILPEN,El Pilpen,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,3.56210069833822,0.0,1,2024-08-29 00:00:00
PMGD HP EL AGRIO,El Agrio,Hidráulica,Pasada,Región de la Araucanía,ernc,1.0,0.0,22.671543226184642,0.9670739346926293,1,2024-08-29 00:00:00
PMGD TER CURACAUTIN,Curacautin,Térmica,Diésel,Región de la Araucanía,convencional,0.0,0.0,0.0,0.0,1,2024-08-29 00:00:00
PMGD PFV RLA SOLAR,RLA Solar,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,2.4866181235377036,0.0,1,2024-08-29 00:00:00
HP SAUZAL,SAUZAL,Hidráulica,Pasada,Región de O'Higgins,convencional,0.0,0.0,791.6171753482834,31.06473056863653,1,2024-08-29 00:00:00
PMGD PFV CANDELARIA SOLAR,Candelaria Solar,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,1.886202311738034,0.0,1,2024-08-29 00:00:00
PFV PUERTO SECO SOLAR,PFV PUERTO SECO SOLAR,Solar,(en blanco),Región de Antofagasta,ernc,1.0,0.0,82.84645887463697,0.0,1,2024-08-29 00:00:00
PMGD PFV TECHOS DE ALTAMIRA,Solar Techos de Altamira,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,0.0,0.0,1,2024-08-29 00:00:00
PMGD PFV EL LITRE SOLAR,El Litre,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,7.284432139831791,0.0,1,2024-08-29 00:00:00
HP BLANCO,BLANCO,Hidráulica,Pasada,Región de Valparaíso,convencional,0.0,0.0,261.3465586721639,11.106228182469447,1,2024-08-29 00:00:00
HP JUNCAL,JUNCAL,Hidráulica,Pasada,Región de Valparaíso,ernc,0.467,0.0,183.20273695586988,8.204600999662114,1,2024-08-29 00:00:00
PFV TENO SOLAR,PFV TENO SOLAR,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,8.61483104964522,0.0,1,2024-08-29 00:00:00
PMGD PFV NIHUE,PMGD PFV Nihue,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,3.577572786220004,0.0,1,2024-08-29 00:00:00
PMGD PFV PLAYERITO,PFV PLAYERITO,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,10.447078553851659,0.0,1,2024-08-29 00:00:00
PMGD HP EL CANELO,EL CANELO,Hidráulica,Pasada,Región de la Araucanía,ernc,1.0,0.0,75.50525404005067,3.1422221263292816,1,2024-08-29 00:00:00
PMGD PFV LUNA DEL NORTE,Luna del Norte,Solar,(en blanco),Región de Coquimbo,ernc,1.0,0.0,0.0,0.0,1,2024-08-29 00:00:00
PMGD PFV SANTUARIO SOLAR,Santuario Solar,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,2.073910739908336,0.0,1,2024-08-29 00:00:00
PMGD TER PRP LAS QUEMAS,PRP Las Quemas,Térmica,Diésel,Región de los Lagos,convencional,0.0,0.0,0.0,0.0,1,2024-08-29 00:00:00
PE LA ESTRELLA,PE LA ESTRELLA,Eólica,(en blanco),Región de O'Higgins,ernc,1.0,0.0,43.15420013602768,1.0806059853213517,1,2024-08-29 00:00:00
PMGD PFV SANTA CLARA,Santa Clara,Solar,(en blanco),Región de Coquimbo,ernc,1.0,0.0,7.635289318425923,0.0,1,2024-08-29 00:00:00
HP CALLAO,CALLAO,Hidráulica,Pasada,Región de los Lagos,ernc,1.0,0.0,12.03675000316283,0.5302973816854781,1,2024-08-29 00:00:00
PMGD PFV EL PICURIO,El Picurio,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,2.369615617537072,0.0,1,2024-08-29 00:00:00
PMGD PFV PIDUCO,PMGD PFV Piduco,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,3.7219884096271785,0.0,1,2024-08-29 00:00:00
PMGD PFV SLK CB NUEVE,PMGD PFV SLK CB Nueve,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,2.069604481932647,0.0,1,2024-08-29 00:00:00
PMGD PFV  ARGOMEDO,Argomedo,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,6.983099463529987,0.0,1,2024-08-29 00:00:00
PMGD  PFV PLAYERO,PFV PLAYERO,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,10.42983074817776,0.0,1,2024-08-29 00:00:00
PMGD TER PRP CAMPESINA (EX ALDEA),PRP CAMPESINA,Térmica,Diésel,Región de los Ríos,convencional,0.0,0.0,0.0,0.0,1,2024-08-29 00:00:00
PMGD PFV SANTA LAURA,Santa Laura,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,3.554284884263604,0.0,1,2024-08-29 00:00:00
PMGD TER MIMBRE,MIMBRE,Térmica,Diésel,Región de O'Higgins,convencional,0.0,0.0,0.0,0.0,1,2024-08-29 00:00:00
PMGD PFV EL GUANACO SOLAR,PMGD PFV Guanaco Solar,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,9.773251652270671,0.0,1,2024-08-29 00:00:00
PMGD TER DON PEDRO,Don Pedro,Térmica,Diésel,Región del Bío-Bío,convencional,0.0,0.0,0.0,0.0,1,2024-08-29 00:00:00
PMGD TER MULTIEXPORT,PMGD TER MULTIEXPORT,Térmica,Diésel,Región de los Lagos,convencional,0.0,0.0,0.0,0.0,1,2024-08-29 00:00:00
HP FLORIDA II,Florida U-2,Hidráulica,Pasada,Región Metropolitana,ernc,0.845,0.0,211.51861601567938,10.205723194701655,1,2024-08-29 00:00:00
PMGD HP RECA,RECA,Hidráulica,Pasada,Región de los Ríos,ernc,1.0,0.0,18.379746118602814,0.784334174065952,1,2024-08-29 00:00:00
PMGD TER BIO CRUZ,PMGD TER BIO CRUZ,Térmica,Gas Natural,Región de Valparaíso,convencional,0.0,0.0,0.0,0.0,1,2024-08-29 00:00:00
PMGD PFV UTFSM VALPARAISO VALDES,UTFSM Valparaíso Valdés,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,0.0,0.0,1,2024-08-29 00:00:00
(en blanco),Termoandes TV10 SEN,(en blanco),(en blanco),(en blanco),convencional,0.0,0.0,0.0,0.0,1,2024-08-29 00:00:00
PMGD PFV GR LEMU,LEMU,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,5.750151688042951,0.0,1,2024-08-29 00:00:00
PMGD TER HBS,HBS,Térmica,Biomasa,Región del Bío-Bío,ernc,1.0,0.0,0.0,0.0,1,2024-08-29 00:00:00
PMGD PFV ANTONIA SOLAR,Solar Antonia,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,1.8773524408820927,0.0,1,2024-08-29 00:00:00
HP LIRCAY,LIRCAY,Hidráulica,Pasada,Región del Maule,ernc,1.0,0.0,239.73443896573687,10.005610975197701,1,2024-08-29 00:00:00
HE RAPEL,RAPEL,Hidráulica,Embalse,Región de O'Higgins,convencional,0.0,0.0,5131.226603960524,87.62639938337425,1,2024-08-29 00:00:00
PMGD TER BLUEGATE,BLUEGATE,Térmica,Diésel,Región de los Lagos,convencional,0.0,0.0,0.0,0.0,1,2024-08-29 00:00:00
PMGD HP LA VIÑA - ALTO LA VIÑA,PMGD La Viña - Alto la Viña,Hidráulica,Pasada,Región del Bío-Bío,ernc,1.0,0.0,5.669213091264688,0.27693226877134036,1,2024-08-29 00:00:00
HP DIGUA,HP DIGUA,Hidráulica,Pasada,Región del Maule,ernc,1.0,0.0,291.0432120465507,21.01178304791517,1,2024-08-29 00:00:00
PMGD PFV SAN PEDRO,Solar San Pedro,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,2.9496923154101435,0.0,1,2024-08-29 00:00:00
PE TCHAMMA,PE TCHAMMA,Eólica,(en blanco),Región de Antofagasta,ernc,1.0,0.0,397.75305309703424,0.7204039902142344,1,2024-08-29 00:00:00
PFV LOMA LOS COLORADOS [EN_REVISION],Solar Loma Los Colorados,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,0.500280548759885,0.0,1,2024-08-29 00:00:00
HE MACHICURA,MACHICURA,Hidráulica,Embalse,Región del Maule,convencional,0.0,0.0,1919.0761850429187,80.04488780158161,1,2024-08-29 00:00:00
PMGD HP DONGO,DONGO,Hidráulica,Pasada,Región de los Lagos,ernc,1.0,0.0,24.046092883280657,1.1245970855766265,1,2024-08-29 00:00:00
PMGD TER EL FARO,El Faro,Térmica,Diésel,Región de Coquimbo,convencional,0.0,0.0,0.0,0.0,1,2024-08-29 00:00:00
PMGD HP AUXILIAR DEL MAIPO,AUXILIAR DEL MAIPO,Hidráulica,Pasada,Región Metropolitana,ernc,1.0,0.0,66.8180318392883,1.672267490756009,1,2024-08-29 00:00:00
PMGD PFV MOYA,Moya,Solar,(en blanco),Región del Bío-Bío,ernc,1.0,0.0,66.43512289801482,0.0,1,2024-08-29 00:00:00
PE MALLECO NORTE,MALLECO NORTE,Eólica,(en blanco),Región de la Araucanía,ernc,1.0,0.0,377.3416067076308,101.72704678483503,1,2024-08-29 00:00:00
PMGD TER CALFUCO,Calfuco,Térmica,Diésel,Región de los Lagos,convencional,0.0,0.0,0.0,0.0,1,2024-08-29 00:00:00
PMGD PFV LOS PERALES,Los Perales,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,2.5136249228880416,0.0,1,2024-08-29 00:00:00
PMGD PFV LINGUE,Lingue Solar,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,2.608428514117629,0.0,1,2024-08-29 00:00:00
PFV AZABACHE,PFV Azabache,Solar,(en blanco),Región de Antofagasta,ernc,1.0,0.0,317.0578005820648,0.0,1,2024-08-29 00:00:00
PMGD PFV LOS TILOS,PMGD PFV Los Tilos,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,3.6792657502918376,0.0,1,2024-08-29 00:00:00
PMGD PFV EL QUEMADO,EL QUEMADO,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,4.704104150907214,0.0,1,2024-08-29 00:00:00
PMGD PFV CATAN SOLAR,Catán Solar,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,0.0,0.0,1,2024-08-29 00:00:00
PMGD PFV LLANOS DE POTROSO,Llanos de Potroso,Solar,(en blanco),Región de Coquimbo,ernc,1.0,0.0,26.89946539819704,0.0,1,2024-08-29 00:00:00
PFV NUEVO QUILLAGUA,PFV NUEVO QUILLAGUA,Solar,(en blanco),Región de Antofagasta,ernc,1.0,0.0,427.9699982421312,0.0,1,2024-08-29 00:00:00
PMGD TER AGNI,Agni,Térmica,Diésel,Región Metropolitana,convencional,0.0,0.0,0.0,0.0,1,2024-08-29 00:00:00
PMGD PFV ENCON SOLAR,Encon Solar I,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,6.802521687407177,0.0,1,2024-08-29 00:00:00
PMGD TER PRP TAMBORES,PRP TAMBORES,Térmica,Diésel,Región de los Ríos,convencional,0.0,0.0,0.0,0.0,1,2024-08-29 00:00:00
PMGD HP ALTO HOSPICIO,Minihidro Alto Hospicio,Hidráulica,Pasada,Región de Tarapacá,ernc,1.0,0.0,22.45627754377833,0.9371578052398182,1,2024-08-29 00:00:00
PMGD PFV PARQUE SOLAR ALCALDESA,PFV Alcaldesa,Solar,(en blanco),Región de Ñuble,ernc,1.0,0.0,39.286733517413545,0.0,1,2024-08-29 00:00:00
PMGD TER LONQUIMAY,Lonquimay,Térmica,Diésel,Región de la Araucanía,convencional,0.0,0.0,0.0,0.0,1,2024-08-29 00:00:00
PMGD HP LA MONTAÑA II,La Montaña 2,Hidráulica,Pasada,Región del Maule,ernc,1.0,0.0,38.24237321895235,1.5696075649285908,1,2024-08-29 00:00:00
PMGD PFV LOS PUQUIOS,Solar Los Puquios,Solar,(en blanco),Región de Tarapacá,ernc,1.0,0.0,0.0,0.0,1,2024-08-29 00:00:00
PMGD PFV DON MARIANO,Don Mariano,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,1.5081935082778963,0.0,1,2024-08-29 00:00:00
PMGD PFV MALLOCO,PMGD PFV Malloco,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,3.239531484950287,0.0,1,2024-08-29 00:00:00
PMGD TER PRP CHIFIN,PRP CHIFIN,Térmica,Diésel,Región de los Lagos,convencional,0.0,0.0,0.07747494632243374,0.0,1,2024-08-29 00:00:00
PMGD HP ARRAYAN,Arrayán,Hidráulica,Pasada,Región Metropolitana,ernc,1.0,0.0,0.0,0.0,1,2024-08-29 00:00:00
PE PUELCHE SUR,puelche sur,Eólica,(en blanco),Región de los Lagos,ernc,1.0,0.0,995.3881966455931,118.8266359414479,1,2024-08-29 00:00:00
PMGD PFV ALBOR SOLAR,PMGD PFV Albor Solar,Solar,(en blanco),Región del Bío-Bío,ernc,1.0,0.0,38.030308993468225,0.0,1,2024-08-29 00:00:00
PMGD PFV RINCONADA NORTE (SLK 808),SLK 808,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,2.5238176121735507,0.0,1,2024-08-29 00:00:00
PMGD HP LAS FLORES,PMGD HP LAS FLORES,Hidráulica,Pasada,Región de los Ríos,ernc,1.0,0.0,57.63687096388034,2.493451873987866,1,2024-08-29 00:00:00
PMGD TER COELEMU,Energía León (Coelemu),Térmica,Biomasa,Región de Ñuble,ernc,1.0,0.0,41.775893651467186,1.7506542222919679,1,2024-08-29 00:00:00
PMGD TER ALMENDRADO,Almendrado,Térmica,Diésel,Región de los Lagos,convencional,0.0,0.0,0.0,0.0,1,2024-08-29 00:00:00
HP COYA,COYA,Hidráulica,Pasada,Región de O'Higgins,ernc,1.0,0.0,0.0,0.0,1,2024-08-29 00:00:00
PMGD PFV PATRICIA DEL VERANO SOLAR,PMGD PFV Patricia Del Verano,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,13.075146728254268,0.0,1,2024-08-29 00:00:00
PMGD PFV EL PIUQUEN,El Piuquen,Solar,(en blanco),Región de Ñuble,ernc,1.0,0.0,15.890215849683875,0.0,1,2024-08-29 00:00:00
PMGD PFV GRANADA,Granada,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,14.462485159575749,0.0,1,2024-08-29 00:00:00
PMGD PFV MALAQUITA SOLAR II,MALAQUITA SOLAR 2,Solar,(en blanco),Región de Atacama,ernc,1.0,0.0,68.12528441453388,0.0,1,2024-08-29 00:00:00
PMGD PFV VILLA ALEGRE,Villa Alegre,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,11.36863944260795,0.0,1,2024-08-29 00:00:00
PMGD HP EL DIUTO,EL DIUTO,Hidráulica,Pasada,Región del Bío-Bío,ernc,1.0,0.0,70.52671557878443,2.9458654307588015,1,2024-08-29 00:00:00
PMGD PFV PAINE,PMGD PFV Paine,Solar,(en blanco),Región de Antofagasta,ernc,1.0,0.0,80.81944945418496,0.0,1,2024-08-29 00:00:00
PMGD PFV SAN ISIDRO,Solar San Isidro,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,2.0829156762223295,0.0,1,2024-08-29 00:00:00
PMGD HP BOQUIAMARGO,Boquiamargo,Hidráulica,Pasada,Región del Bío-Bío,ernc,1.0,0.0,0.0,0.0,1,2024-08-29 00:00:00
PMGD PFV EL DIVISADERO,PMGD PFV EL DIVISADERO,Solar,(en blanco),Región de Coquimbo,ernc,1.0,0.0,9.80141378661308,0.0,1,2024-08-29 00:00:00
PMGD TER LEBU,PMGD TER Lebu,Térmica,Diésel,Región del Bío-Bío,convencional,0.0,0.0,0.0,0.0,1,2024-08-29 00:00:00
PMGD PFV EL QUELTEHUE,El Queltehue,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,3.616960600031115,0.0,1,2024-08-29 00:00:00
PMGD TER CASABLANCA II,Casablanca 2,Térmica,Diésel,Región de Valparaíso,convencional,0.0,0.0,0.0,0.0,1,2024-08-29 00:00:00
PMGD PFV QUINANTU SOLAR,PMGD PFV Quinantu Solar,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,15.82878081006629,0.0,1,2024-08-29 00:00:00
PMGD PFV EL ROMERAL,EL ROMERAL,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,7.408901249876038,0.0,1,2024-08-29 00:00:00
PMGD PFV PITOTOY,Pitotoy,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,2.2289228672533574,0.0,1,2024-08-29 00:00:00
HE RALCO,RALCO,Hidráulica,Embalse,Región del Bío-Bío,convencional,0.0,0.0,10127.959486146308,486.1014973908226,1,2024-08-29 00:00:00
PMGD PFV SATURNO NORTE,Saturno Norte,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,7.172723336849109,0.0,1,2024-08-29 00:00:00
PMGD PFV TARANTO,PMGD PFV Taranto,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,0.0,0.0,1,2024-08-29 00:00:00
PMGD PFV PARQUE SOLAR OVALLE NORTE,OVALLE NORTE,Solar,(en blanco),Región de Coquimbo,ernc,1.0,0.0,25.654489512551923,0.0,1,2024-08-29 00:00:00
HP GUAYACAN,GUAYACAN,Hidráulica,Pasada,Región Metropolitana,ernc,1.0,0.0,198.50131613694717,7.344118455795112,1,2024-08-29 00:00:00
PFV ANDES SOLAR II,Solar Andes IIA,Solar,(en blanco),Región de Antofagasta,ernc,1.0,0.0,414.4324065926888,0.0,1,2024-08-29 00:00:00
PMGD PFV FILOMENA SOLAR,Filomena,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,2.308444534942064,0.0,1,2024-08-29 00:00:00
PMGD PFV VILLA MOSCOSO,PMGD PFV Villa Moscoso,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,3.446860472994386,0.0,1,2024-08-29 00:00:00
PFV DOMEYKO,PFV Domeyko,Solar,(en blanco),Región de Antofagasta,ernc,1.0,0.0,645.9622445587636,0.0,1,2024-08-29 00:00:00
