plant_name,plant_key,generation_type,generation_subtype,region,energy_type,renewable_factor,25,total,mwh,hour,timestamp
HP SAUZAL,SAUZAL 60 Hz,Hidráulica,Pasada,Región de O'Higgins,convencional,0.0,0.0,0.0,0.0,12,2024-10-22 11:00:00
PMGD TER TRONGOL-CURANILAHUE,Trongol-Curanilahue,Térmica,Diésel,Región del Bío-Bío,convencional,0.0,0.0,0.0,0.0,12,2024-10-22 11:00:00
PMGD PFV SOLARPARK VILLA ALEMANA,PMGD PFV SolarPark Villa Alemana,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,2.8447898843242005,0.3110567786117659,12,2024-10-22 11:00:00
PMGD TER RAMADILLA,Ramadilla,Térmica,Diésel,Región de Coquimbo,convencional,0.0,0.0,0.0,0.0,12,2024-10-22 11:00:00
PMGD PFV SAN ANTONIO,PMGD PFV San Antonio,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,35.72150110006097,3.478972310362574,12,2024-10-22 11:00:00
PMGD PFV SANTA ESTER,Santa Ester,Solar,(en blanco),Región de Ñuble,ernc,1.0,0.0,13.268385010972246,2.132723094068852,12,2024-10-22 11:00:00
PMGD PFV TARANTO,PMGD PFV Taranto,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,0.0,0.0,12,2024-10-22 11:00:00
PMGD TER DAGOBERTO,Dagoberto,Térmica,Diésel,Región de la Araucanía,convencional,0.0,0.0,1.9774088970283215e-05,0.0,12,2024-10-22 11:00:00
PMGD TER TAMM,Tamm,Térmica,Biomasa,Región de O'Higgins,ernc,1.0,0.0,0.0,0.0,12,2024-10-22 11:00:00
TER DEGAÑ 2,Degañ 2,Térmica,Diésel,Región de los Lagos,convencional,0.0,0.0,0.0,0.0,12,2024-10-22 11:00:00
TER ANGAMOS,ANG2,Térmica,Carbón,Región de Antofagasta,convencional,0.0,0.0,4532.7356323682625,80.63285424308773,12,2024-10-22 11:00:00
PE ALENA,Alena,Eólica,(en blanco),Región del Bío-Bío,ernc,1.0,0.0,590.9313841951762,0.0,12,2024-10-22 11:00:00
PMGD PFV QUETENA,PMGD PFV QUETENA,Solar,(en blanco),Región de Antofagasta,ernc,1.0,0.0,86.79412583532879,8.885939869926428,12,2024-10-22 11:00:00
PMGD PFV SANTA MARGARITA,PMGD PFV SANTA MARGARITA,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,14.145625466188807,1.6978690976985218,12,2024-10-22 11:00:00
PMGD PFV HUAPE,Huape,Solar,(en blanco),Región de Ñuble,ernc,1.0,0.0,16.40407015137183,2.179858413548395,12,2024-10-22 11:00:00
TER ATACAMA,Atacama TG2A Gas Arg,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,12,2024-10-22 11:00:00
TER ATACAMA,Atacama TG1B + 0.5TV1C Diésel,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,12,2024-10-22 11:00:00
TER ATACAMA,Atacama TG1B + 0.5TV1C GNL,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,190.50683296776424,0.0,12,2024-10-22 11:00:00
TER ATACAMA,Atacama TG2A + 0.5TV2C Diésel,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,12,2024-10-22 11:00:00
PMGD PFV LAS TENCAS,PMGD PFV Las Tencas,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,43.21513757680036,7.015082986241515,12,2024-10-22 11:00:00
HP CORRALES,PMG CH Corrales,Hidráulica,Pasada,Región de O'Higgins,ernc,1.0,0.0,69.66906922030162,2.9316440157329264,12,2024-10-22 11:00:00
TER ATACAMA,Atacama TG1B Diésel,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,12,2024-10-22 11:00:00
PMGD PFV MOYA,Moya,Solar,(en blanco),Región del Bío-Bío,ernc,1.0,0.0,59.12788743466991,8.695171757637697,12,2024-10-22 11:00:00
TER ANTILHUE,Antilhue TG1,Térmica,Diésel,Región de los Ríos,convencional,0.0,0.0,0.0,0.0,12,2024-10-22 11:00:00
PMGD TER ZOFRI,Zofri,Térmica,Diésel,Región de Tarapacá,convencional,0.0,0.0,0.0,0.0,12,2024-10-22 11:00:00
TER ANGAMOS,ANG1,Térmica,Carbón,Región de Antofagasta,convencional,0.0,0.0,4658.904303837437,80.64628755625958,12,2024-10-22 11:00:00
PMGD PFV TAMARUGO,Tamarugo,Solar,(en blanco),Región de Tarapacá,ernc,1.0,0.0,25.887882034479244,2.6504357818736297,12,2024-10-22 11:00:00
TER ANDINA,TER ANDINA,Térmica,Carbón,Región de Antofagasta,convencional,0.0,0.0,2374.9718435168274,70.20937221296226,12,2024-10-22 11:00:00
PMGD PFV PACHIRA,Pachira,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,0.4386190531496613,0.0,12,2024-10-22 11:00:00
PMGD PFV LA FORESTA,PMGD PFV La Foresta,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,13.427582111678626,0.9509247570104867,12,2024-10-22 11:00:00
PMGD PFV CURACAVI,PMGD PFV CURACAVI,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,15.95501166946939,1.9816521395660327,12,2024-10-22 11:00:00
TER ATACAMA,Atacama TG2A + 0.5TV2C GNL,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,12,2024-10-22 11:00:00
PMGD TER YUMBEL,Yumbel,Térmica,Diésel,Región del Bío-Bío,convencional,0.0,0.0,0.0,0.0,12,2024-10-22 11:00:00
TER ANTILHUE,Antilhue TG2,Térmica,Diésel,Región de los Ríos,convencional,0.0,0.0,0.0,0.0,12,2024-10-22 11:00:00
PMGD TER TAPIHUE,Tapihue,Térmica,Gas Natural,Región de Valparaíso,convencional,0.0,0.0,0.0,0.0,12,2024-10-22 11:00:00
PMGD PFV LA PALMA SOLAR,PMGD PFV La Palma Solar,Solar,(en blanco),Región de Ñuble,ernc,1.0,0.0,59.27157227546674,7.517233235697515,12,2024-10-22 11:00:00
PMGD TER DIESEL CEREZO,PMGD Diesel Cerezo,Térmica,Diésel,Región del Maule,convencional,0.0,0.0,0.0,0.0,12,2024-10-22 11:00:00
PMGD PFV EL CASTAÑO,PMGD PFV El Castaño,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,36.77181777605662,5.7457721793895375,12,2024-10-22 11:00:00
PMGD PFV TRINIDAD,Trinidad Solar,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,6.8021383581426935,0.7954230951428932,12,2024-10-22 11:00:00
PMGD PFV EL PIUQUEN,El Piuquen,Solar,(en blanco),Región de Ñuble,ernc,1.0,0.0,17.367792912483733,2.127920443624772,12,2024-10-22 11:00:00
PE LOS OLMOS,LOS OLMOS,Eólica,(en blanco),Región del Bío-Bío,ernc,1.0,0.0,803.9718536401832,0.0010005610975197701,12,2024-10-22 11:00:00
TER ATACAMA,Atacama TG2B + 0.5TV2C GNL,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,12,2024-10-22 11:00:00
PMGD PFV SATURNO NORTE,Saturno Norte,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,22.918979428167116,2.4844214801977564,12,2024-10-22 11:00:00
PMGD PFV LOS LAGOS,Los Lagos Solar,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,10.962455153218068,1.9443677118978315,12,2024-10-22 11:00:00
PMGD PFV DADINCO,Dadinco,Solar,(en blanco),Región de Ñuble,ernc,1.0,0.0,15.906729782214287,1.3264489890655518,12,2024-10-22 11:00:00
PMGD PFV PARQUE SOLAR LA MURALLA,PMGD PFV La Muralla,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,14.84409628925871,2.1258560535501902,12,2024-10-22 11:00:00
PMGD TER SALMOFOOD,PMGD TER Salmofood I,Térmica,Diésel,Región de los Lagos,convencional,0.0,0.0,0.0,0.0,12,2024-10-22 11:00:00
PMGD TER LOMAS COLORADAS,PMGD TER LOMAS COLORADAS,Térmica,Biomasa,Región del Bío-Bío,ernc,1.0,0.0,8.697112861875693,0.0,12,2024-10-22 11:00:00
TER LLANOS BLANCOS,LLANOS BLANCOS,Térmica,Diésel,Región de Coquimbo,convencional,0.0,0.0,0.0,0.0,12,2024-10-22 11:00:00
PE LA ESTRELLA,PE LA ESTRELLA,Eólica,(en blanco),Región de O'Higgins,ernc,1.0,0.0,205.6853448171391,0.8604825438670023,12,2024-10-22 11:00:00
PMGD PFV ORION SOLAR,Orion,Solar,(en blanco),Región de Ñuble,ernc,1.0,0.0,14.148796766699796,2.0072823878701302,12,2024-10-22 11:00:00
TER ATACAMA,Atacama TG1A + 0.5TV1C GNL,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,12,2024-10-22 11:00:00
PMGD PFV LAS CABRAS,Las Cabras,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,14.05130957695414,2.397463841443884,12,2024-10-22 11:00:00
TER ATACAMA,Atacama TG1B GNL,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,35.219750632695906,0.0,12,2024-10-22 11:00:00
PMGD PFV SANTA FRANCISCA,PMGD PFV Santa Francisca,Solar,(en blanco),Región de Coquimbo,ernc,1.0,0.0,0.0,0.0,12,2024-10-22 11:00:00
PMGD TER REY,Rey,Térmica,Diésel,Región de los Ríos,convencional,0.0,0.0,0.0,0.0,12,2024-10-22 11:00:00
PMGD PFV LOS MAGNOLIOS SOLAR,PMGD PFV LOS MAGNOLIOS SOLAR,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,11.167034557042445,1.581712192496329,12,2024-10-22 11:00:00
PMGD PFV LINGUE,Lingue Solar,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,10.678610640278631,1.8785769722783183,12,2024-10-22 11:00:00
PMGD PFV PEGASUS SOLAR,PFV PMGD Pegasus Solar,Solar,(en blanco),Región de Ñuble,ernc,1.0,0.0,13.21678805618407,1.8908236166866672,12,2024-10-22 11:00:00
PMGD PFV GUADALUPE,PMGD PFV Guadalupe,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,37.81115381249777,5.149776456199826,12,2024-10-22 11:00:00
PMGD PFV SANTA LUISA,PMGD PFV SANTA LUISA,Solar,(en blanco),Región de Ñuble,ernc,1.0,0.0,11.688089212465401,2.171348453208447,12,2024-10-22 11:00:00
TER ATACAMA,Atacama TG2A Diésel,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,12,2024-10-22 11:00:00
PMGD PFV SAN CAMILO,PFV PMGD San Camilo,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,19.279884324985886,2.1111394268180748,12,2024-10-22 11:00:00
PFV SANTA ISABEL,PFV SANTA ISABEL,Solar,(en blanco),Región de Antofagasta,ernc,1.0,0.0,3.912193891302301,0.0,12,2024-10-22 11:00:00
PMGD TER ZAPALLAR,ZAPALLAR,Térmica,Diésel,Región del Maule,convencional,0.0,0.0,0.0,0.0,12,2024-10-22 11:00:00
PMGD PFV VICENTE SOLAR,PMGD PFV Vicente,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,16.666313806220153,2.2559382482161165,12,2024-10-22 11:00:00
PMGD TER TOMAVAL,PMGD TER TOMAVAL,Térmica,Gas Natural,Región de Valparaíso,convencional,0.0,0.0,0.0,0.0,12,2024-10-22 11:00:00
TER ATACAMA,Atacama TG1A + TG1B + TV1C GNL,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,1191.0679304875343,0.0,12,2024-10-22 11:00:00
TER ATACAMA,Atacama TG2A GNL,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,12,2024-10-22 11:00:00
PE CALAMA,CALAMA,Eólica,(en blanco),Región de Antofagasta,ernc,1.0,0.0,910.5206043539661,20.801665217436017,12,2024-10-22 11:00:00
PMGD PFV GR PITAO,GR Pitao,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,0.0,0.0,12,2024-10-22 11:00:00
TER ATACAMA,Atacama TG2B Diésel,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,12,2024-10-22 11:00:00
HP ANCOA,ANCOA,Hidráulica,Pasada,Región del Maule,ernc,0.4,0.0,258.00468460644794,10.906115962965494,12,2024-10-22 11:00:00
PMGD PFV MUTUPIN,Mutupin,Solar,(en blanco),Región de Ñuble,ernc,1.0,0.0,27.15536822211603,4.2926661647341895,12,2024-10-22 11:00:00
PMGD PFV LAS MAJADAS,PFV Las Majadas,Solar,(en blanco),Región de Coquimbo,ernc,1.0,0.0,59.94864466716297,4.706910062314254,12,2024-10-22 11:00:00
PMGD TER RASO POWER,Raso Power,Térmica,Diésel,Región del Maule,convencional,0.0,0.0,1.611624295090947,0.0,12,2024-10-22 11:00:00
TER ARICA,TER ARICA M2AR,Térmica,Diésel,Arica y Parinacota,convencional,0.0,0.0,0.0,0.0,12,2024-10-22 11:00:00
PMGD PFV NAZARINO DEL VERANO SOLAR,PMGD PFV Nazarino del Verano Solar,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,15.626899533205282,2.604954832536517,12,2024-10-22 11:00:00
TER ACONCAGUA,Cogeneradora Aconcagua,Térmica,Cogeneracion,Región de Valparaíso,convencional,0.0,0.0,353.5182469756852,14.938377185970166,12,2024-10-22 11:00:00
TER ATACAMA,Atacama TG1A + TG1B + TV1C Diésel,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,12,2024-10-22 11:00:00
PMGD PFV PARQUE PENCAHUE ESTE,PENCAHUE ESTE,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,16.547208600461527,2.3139936928147193,12,2024-10-22 11:00:00
TER ATACAMA,Atacama TG2A + TG2B + TV2C GNL,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,12,2024-10-22 11:00:00
PMGD PFV LLAY LLAY,LLAY LLAY,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,44.37599703899647,6.414096549345068,12,2024-10-22 11:00:00
PMGD PFV LOS MOLINOS,Los Molinos,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,57.06635216701438,7.219739379940497,12,2024-10-22 11:00:00
PMGD PFV PARQUE SOLAR MARAMBIO,PMGD PFV Marambio,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,9.83824510778692,1.3137317591609194,12,2024-10-22 11:00:00
HP SAUZAL,SAUZAL,Hidráulica,Pasada,Región de O'Higgins,convencional,0.0,0.0,1624.672618567181,65.87954411955522,12,2024-10-22 11:00:00
PMGD TER TREBAL MAPOCHO,Trebal Mapocho,Térmica,BioGas,Región Metropolitana,ernc,1.0,0.0,0.028580471038457574,0.0,12,2024-10-22 11:00:00
TER ATACAMA,Atacama TG1A GNL,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,44.52496883962977,0.0,12,2024-10-22 11:00:00
TER ATACAMA,Atacama TG2B GNL,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,12,2024-10-22 11:00:00
PMGD PFV ESFENA,PFV PMGD Esfena,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,24.762488980036917,2.019297701252003,12,2024-10-22 11:00:00
TER ATACAMA,Atacama TG2A + TG2B + TV2C Diésel,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,12,2024-10-22 11:00:00
TER ARICA,TER ARICA GMAR,Térmica,Diésel,Arica y Parinacota,convencional,0.0,0.0,0.0,0.0,12,2024-10-22 11:00:00
TER ATACAMA,Atacama TG2B + 0.5TV2C Diésel,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,12,2024-10-22 11:00:00
PMGD PFV KAUFMANN,PMGD PFV Kaufmann,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,0.0,0.0,12,2024-10-22 11:00:00
PFV EMILIA SOLAR,PMG Emilia Solar,Solar,(en blanco),Región de Coquimbo,ernc,1.0,0.0,0.0,0.0,12,2024-10-22 11:00:00
PMGD PFV LINARES SOLAR,Linares Solar,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,33.606500032801094,3.4697014254091405,12,2024-10-22 11:00:00
TER QUINTAY,Quintay,Térmica,Diésel,Región de Valparaíso,convencional,0.0,0.0,0.0,0.0,12,2024-10-22 11:00:00
PE CABO LEONES III,PE CABO LEONES III,Eólica,(en blanco),Región de Atacama,ernc,1.0,0.0,155.7873628838282,0.3101739402311287,12,2024-10-22 11:00:00
TER PUNTA COLORADA,TER PUNTA COLORADA (Diésel),Térmica,Diésel,Región de Coquimbo,convencional,0.0,0.0,0.0,0.0,12,2024-10-22 11:00:00
HP MC2,HP MC2,Hidráulica,Pasada,Región de los Lagos,ernc,1.0,0.0,21.598726652131663,0.90532573005747,12,2024-10-22 11:00:00
HP MC1,HP MC1,Hidráulica,Pasada,Región de los Lagos,ernc,1.0,0.0,106.60984918645941,4.123026966678536,12,2024-10-22 11:00:00
PMGD PFV LAS TORCAZAS,Las Torcazas,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,12.82325847633847,1.977902783591444,12,2024-10-22 11:00:00
TER PUNTA COLORADA,TER PUNTA COLORADA (IFO),Térmica,Fuel Oil,Región de Coquimbo,convencional,0.0,0.0,0.0,0.0,12,2024-10-22 11:00:00
PE CABO LEONES II,PE CABO LEONES II,Eólica,(en blanco),Región de Atacama,ernc,1.0,0.0,180.86142398767362,3.902188280327103,12,2024-10-22 11:00:00
PFV USYA,PFV Usya,Solar,(en blanco),Región de Antofagasta,ernc,1.0,0.0,289.032084240536,28.23583417200791,12,2024-10-22 11:00:00
TER PLACILLA,Placilla,Térmica,Diésel,Región de Valparaíso,convencional,0.0,0.0,0.0,0.0,12,2024-10-22 11:00:00
TER PAJONALES,Pajonales,Térmica,Fuel Oil,Región de Atacama,convencional,0.0,0.0,0.0,0.0,12,2024-10-22 11:00:00
TER PETROPOWER,Cogen. Biobío,Térmica,PetCoke,Región del Bío-Bío,convencional,0.0,0.0,1011.5672695924875,41.023004998310576,12,2024-10-22 11:00:00
TER OLIVOS,Olivos,Térmica,Diésel,Región de Coquimbo,convencional,0.0,0.0,0.0,0.0,12,2024-10-22 11:00:00
PMGD TER DEUCO,Deuco,Térmica,Diésel,Región Metropolitana,convencional,0.0,0.0,0.0,0.0,12,2024-10-22 11:00:00
PMGD PFV EL GUANACO SOLAR,PMGD PFV Guanaco Solar,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,59.834691629752065,8.428221519418056,12,2024-10-22 11:00:00
TER NUEVA VENTANAS,Nueva Ventanas,Térmica,Carbón,Región de Valparaíso,convencional,0.0,0.0,0.0,0.0,12,2024-10-22 11:00:00
TER NUEVA RENCA,Nueva Renca FA GLP,Térmica,Gas Natural,Región Metropolitana,convencional,0.0,0.0,0.0,0.0,12,2024-10-22 11:00:00
PMGD PFV PUENTE SOLAR,Puente Solar,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,16.912277931687346,2.372285659450828,12,2024-10-22 11:00:00
PMGD PFV CANDELARIA SOLAR,Candelaria Solar,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,15.304811489549092,2.8879158804438987,12,2024-10-22 11:00:00
PMGD TER PRP LOS NEGROS,PRP LOS NEGROS,Térmica,Diésel,Región de los Lagos,convencional,0.0,0.0,0.0,0.0,12,2024-10-22 11:00:00
TER NUEVA RENCA,Nueva Renca FA Gas Arg,Térmica,Gas Natural,Región Metropolitana,convencional,0.0,0.0,0.0,0.0,12,2024-10-22 11:00:00
PMGD TER PRP CAMPESINA (EX ALDEA),PRP CAMPESINA,Térmica,Diésel,Región de los Ríos,convencional,0.0,0.0,0.0,0.0,12,2024-10-22 11:00:00
PMGD PFV PEPA SOLAR,PMGD PFV PEPA SOLAR,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,60.42992456988612,8.513413092292444,12,2024-10-22 11:00:00
PMGD TER PRP RAPACO,PRP RAPACO,Térmica,Diésel,Región de los Ríos,convencional,0.0,0.0,0.0,0.0,12,2024-10-22 11:00:00
TER QUINTERO,Quintero TG 1A Diésel,Térmica,Diésel,Región de Valparaíso,convencional,0.0,0.0,0.0,0.0,12,2024-10-22 11:00:00
PMGD PFV FOTOVOLT SOLAR [NO_MOSTRAR],FOTOVOLT SOLAR I,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,0.0,0.0,12,2024-10-22 11:00:00
PMGD PFV PARQUE SOLAR SANTA FE,Santa Fe,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,51.142448217680396,7.5550797768893485,12,2024-10-22 11:00:00
PMGD PFV FILOMENA SOLAR,Filomena,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,18.991569182994276,2.500743438472294,12,2024-10-22 11:00:00
PFV ANDES SOLAR II,Solar Andes IIA,Solar,(en blanco),Región de Antofagasta,ernc,1.0,0.0,301.1089144339828,29.60739733112704,12,2024-10-22 11:00:00
TER SAN ISIDRO,San Isidro Gas Arg,Térmica,Gas Natural,Región de Valparaíso,convencional,0.0,0.0,4356.643130820582,0.0,12,2024-10-22 11:00:00
PMGD PFV VILLA ALEGRE,Villa Alegre,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,50.80799187019133,7.053799155605928,12,2024-10-22 11:00:00
PMGD PFV QUILLAY,Quillay,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,12.426516426694851,2.4201002537560545,12,2024-10-22 11:00:00
TER SAN ISIDRO,San Isidro GNL,Térmica,Gas Natural,Región de Valparaíso,convencional,0.0,0.0,0.0,0.0,12,2024-10-22 11:00:00
PMGD PFV LIRIO DEL CAMPO,Lirio del campo,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,13.780932979991224,2.402135711848759,12,2024-10-22 11:00:00
PMGD PFV GRANADA,Granada,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,52.08027161507288,7.04676444886292,12,2024-10-22 11:00:00
PMGD PFV LOS PERALES,Los Perales,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,3.086484696333551,0.30871377079312656,12,2024-10-22 11:00:00
HP MOCHO,Mocho,Hidráulica,Pasada,Región de los Ríos,ernc,1.0,0.0,241.30531988884292,8.164578555761324,12,2024-10-22 11:00:00
TER SAN ISIDRO,San Isidro Diésel,Térmica,Diésel,Región de Valparaíso,convencional,0.0,0.0,0.0,0.0,12,2024-10-22 11:00:00
TER QUINTERO,Quintero TG 1B Gas Arg,Térmica,Gas Natural,Región de Valparaíso,convencional,0.0,0.0,132.07406487260965,0.0,12,2024-10-22 11:00:00
PMGD TER EL FARO,El Faro,Térmica,Diésel,Región de Coquimbo,convencional,0.0,0.0,0.0,0.0,12,2024-10-22 11:00:00
TER QUINTERO,Quintero TG 1A Gas Arg,Térmica,Gas Natural,Región de Valparaíso,convencional,0.0,0.0,44.02468829086988,0.0,12,2024-10-22 11:00:00
TER QUINTERO,Quintero TG 1B GNL,Térmica,Gas Natural,Región de Valparaíso,convencional,0.0,0.0,0.0,0.0,12,2024-10-22 11:00:00
PMGD TER BLUEGATE,BLUEGATE,Térmica,Diésel,Región de los Lagos,convencional,0.0,0.0,0.0,0.0,12,2024-10-22 11:00:00
TER QUINTERO,Quintero TG 1B Diésel,Térmica,Diésel,Región de Valparaíso,convencional,0.0,0.0,0.0,0.0,12,2024-10-22 11:00:00
PMGD PFV LOS TILOS,PMGD PFV Los Tilos,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,26.59242487453223,3.3816954691767886,12,2024-10-22 11:00:00
TER QUINTERO,Quintero TG 1A GNL,Térmica,Gas Natural,Región de Valparaíso,convencional,0.0,0.0,0.0,0.0,12,2024-10-22 11:00:00
PMGD TER PRP CHIFIN,PRP CHIFIN,Térmica,Diésel,Región de los Lagos,convencional,0.0,0.0,0.0,0.0,12,2024-10-22 11:00:00
PMGD TER PRP TAMBORES,PRP TAMBORES,Térmica,Diésel,Región de los Ríos,convencional,0.0,0.0,0.0,0.0,12,2024-10-22 11:00:00
TER SAN GREGORIO,San Gregorio,Térmica,Diésel,Región de Ñuble,convencional,0.0,0.0,0.0,0.0,12,2024-10-22 11:00:00
PMGD  TER AROMOS,Aromos,Térmica,Diésel,Región de la Araucanía,convencional,0.0,0.0,0.0,0.0,12,2024-10-22 11:00:00
