plant_name,plant_key,generation_type,generation_subtype,region,energy_type,renewable_factor,25,total,mwh,hour,timestamp
PMGD PFV PLAYERITO,PFV PLAYERITO,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,32.51114438942423,0.015771797653888663,7,2024-12-16 06:00:00
PMGD PFV SGT TUCAPEL,PMGD PFV SGT TUCAPEL [EN_REVISION],Solar,(en blanco),Región de Ñuble,ernc,1.0,0.0,73.30017732971355,0.1130278989090763,7,2024-12-16 06:00:00
PMGD  PFV PLAYERO,PFV PLAYERO,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,32.73108527980706,0.016198141940459543,7,2024-12-16 06:00:00
PMGD PFV PSF COYUNCHE,PMGD PFV Coyunche,Solar,(en blanco),Región del Bío-Bío,ernc,1.0,0.0,31.153985684576245,0.03707020943828813,7,2024-12-16 06:00:00
PFV CHERCAN SOLAR,PFV CHERCÁN SOLAR,Solar,(en blanco),Región de Coquimbo,ernc,1.0,0.0,70.25940026783826,0.0,7,2024-12-16 06:00:00
PMGD PFV CONDOR PETORCA,PMGD PFV Condor Petorca,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,30.820535718248497,0.013047634389806264,7,2024-12-16 06:00:00
PMGD PFV PSF CHAMPA,PMGD PFV Champa,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,89.56551169623437,0.08401545442731322,7,2024-12-16 06:00:00
PMGD PFV COCHARCAS,Cocharcas,Solar,(en blanco),Región de Ñuble,ernc,1.0,0.0,0.0,0.0,7,2024-12-16 06:00:00
PMGD PFV PELLIN,PMGD PFV Pellin,Solar,(en blanco),Región de Ñuble,ernc,1.0,0.0,92.98946196998155,0.11144357274611014,7,2024-12-16 06:00:00
HP CIPRESILLOS,Cipresillos,Hidráulica,Pasada,Región de O'Higgins,ernc,1.0,0.0,204.1144638940332,8.504769328918046,7,2024-12-16 06:00:00
PMGD PFV CONDOR CHEPICA,PMGD PFV Condor Chepica,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,32.05133492205334,0.03053914262792486,7,2024-12-16 06:00:00
PMGD PFV DON RODRIGO,PMGD PFV Don Rodrigo,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,53.29565669640197,0.06739981386077763,7,2024-12-16 06:00:00
PMGD PFV PARQUE SOLAR BICENTENARIO,PARQUE SOLAR BICENTENARIO,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,24.969345600385306,0.02574320474813598,7,2024-12-16 06:00:00
PMGD PFV QUINTACABRERO,PMGD PFV QUINTACABRERO,Solar,(en blanco),Región del Bío-Bío,ernc,1.0,0.0,0.0,0.0,7,2024-12-16 06:00:00
PMGD PFV PARQUE SOLAR JOTABECHE,PMGD PFV Parque Jotabeche,Solar,(en blanco),Región de Atacama,ernc,1.0,0.0,0.0,0.0,7,2024-12-16 06:00:00
PMGD TER CENTRAL LA GLORIA 21 [EN_REVISION],PMGD TER La Gloria-21,Térmica,Biomasa,Región del Maule,ernc,1.0,0.0,5.763343240839734,0.0,7,2024-12-16 06:00:00
PMGD PFV VICTORIA,PMGD PFV Victoria,Solar,(en blanco),Región de Antofagasta,ernc,1.0,0.0,62.572033196100584,0.008256932546296813,7,2024-12-16 06:00:00
PMGD PFV AÑUÑUCA DEL VERANO SOLAR,PMGD PFV Añuñuca del Verano,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,21.22882244499028,0.009319822196601041,7,2024-12-16 06:00:00
PE RENAICO I,PE Renaico I,Eólica,(en blanco),Región de la Araucanía,ernc,1.0,0.0,319.699281879517,9.205162097181883,7,2024-12-16 06:00:00
PMGD PFV PARQUE SOLAR CANTILLANA,PMGD PFV CANTILLANA,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,0.0,0.0,7,2024-12-16 06:00:00
PMGD TER PRP CAMPESINA (EX ALDEA),PRP CAMPESINA,Térmica,Diésel,Región de los Ríos,convencional,0.0,0.0,0.0,0.0,7,2024-12-16 06:00:00
PMGD PFV EL CHERCAN,PMGD PFV El Chercan,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,102.10756184115883,0.10929951199357667,7,2024-12-16 06:00:00
HP AILLIN,AILLIN,Hidráulica,Pasada,Región del Bío-Bío,ernc,1.0,0.0,133.6049233518149,5.3830187046563625,7,2024-12-16 06:00:00
PMGD PFV GRANADA,Granada,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,88.79698919558395,0.12844729234071525,7,2024-12-16 06:00:00
PMGD TER LAS DALIAS,PMGD TER Las Dalias,Térmica,Diésel,Región de los Lagos,convencional,0.0,0.0,0.0,0.0,7,2024-12-16 06:00:00
PMGD PFV LIRIO DEL CAMPO,Lirio del campo,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,22.388612377412418,0.011755612245925619,7,2024-12-16 06:00:00
PFV VILLA LONGAVI [EN_REVISION],PFV VILLA LONGAVI,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,0.0,0.0,7,2024-12-16 06:00:00
PMGD PFV LAS BANDURRIAS,PMGD PFV Las Bandurrias,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,6.733955332670263,0.019307274388664294,7,2024-12-16 06:00:00
PMGD TER LOS PINOS,PMGD TER Los Pinos,Térmica,Diésel,Región del Bío-Bío,convencional,0.0,0.0,56.7667198515458,2.362920666423199,7,2024-12-16 06:00:00
PMGD TER EL JARDIN,PMGD TER El Jardin,Térmica,Diésel,Región de los Lagos,convencional,0.0,0.0,6.263512470473761e-08,0.0,7,2024-12-16 06:00:00
PE CABO LEONES III,PE CABO LEONES III,Eólica,(en blanco),Región de Atacama,ernc,1.0,0.0,1569.2900309609822,20.42145200037851,7,2024-12-16 06:00:00
PMGD PFV QUILLAY,Quillay,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,18.927948518915947,0.0074746255419328965,7,2024-12-16 06:00:00
PMGD PFV CUARZO [EN_REVISION],PMGD PFV CUARZO,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,0.0,0.0,7,2024-12-16 06:00:00
PMGD PFV FOTOVOLT LIN,PMGD PFV Fotovolt Lin,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,46.93155131995008,0.06324052850481564,7,2024-12-16 06:00:00
PMGD PFV CLEMENTINA,PMGD PFV Clementina,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,10.671489302054171,0.011740535691252081,7,2024-12-16 06:00:00
PMGD PFV COLIBRI [EN_REVISION],PMGD PFV Colibri,Solar,(en blanco),Región del Bío-Bío,ernc,1.0,0.0,0.0,0.0,7,2024-12-16 06:00:00
HP MC2,HP MC2,Hidráulica,Pasada,Región de los Lagos,ernc,1.0,0.0,7.473622651929366,0.8221345314587025,7,2024-12-16 06:00:00
TER QUINTAY [NO_MOSTRAR],Quintay,Térmica,Diésel,Región de Valparaíso,convencional,0.0,0.0,0.0,0.0,7,2024-12-16 06:00:00
PMGD PFV DOÑA IGNA,PMGD PFV Doña Igna,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,22.048007259998535,0.01008998529086825,7,2024-12-16 06:00:00
PMGD PFV CONDOR LA LIGUA,PMGD Cóndor La Ligua,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,0.0,0.0,7,2024-12-16 06:00:00
PFV ELENA,PFV ELENA,Solar,(en blanco),Región de Antofagasta,ernc,1.0,0.0,486.20265411778195,0.0200112219503954,7,2024-12-16 06:00:00
PMGD PFV OLIVIA,PMGD PFV Olivia,Solar,(en blanco),Región de Coquimbo,ernc,1.0,0.0,27.929056584493193,0.0011108049203666934,7,2024-12-16 06:00:00
BESS Andes IV,BESS ANDES SOLAR IV (inyección),Bess,Inyección,Región de Antofagasta,ernc,1.0,0.0,697.3963072098217,112.67299958761771,7,2024-12-16 06:00:00
PMGD PFV TALLADO,PMGD PFV Tallado,Solar,(en blanco),Región de Antofagasta,ernc,1.0,0.0,74.89260273809779,0.0004261868983102413,7,2024-12-16 06:00:00
BESS Salvador,BESS Salvador (inyección),Bess,Inyección,Región de Atacama,ernc,1.0,0.0,436.2042662413385,35.16488661399427,7,2024-12-16 06:00:00
PMGD PFV VILLA ALEGRE,Villa Alegre,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,77.67090443828755,0.07518048772936825,7,2024-12-16 06:00:00
HP MC1,HP MC1,Hidráulica,Pasada,Región de los Lagos,ernc,1.0,0.0,71.44850374189227,3.1040053825341705,7,2024-12-16 06:00:00
PMGD PFV PARQUE SOLAR EL RECONQUISTADOR,PMGD PFV El Reconquistador,Solar,(en blanco),Región de Ñuble,ernc,1.0,0.0,27.342383753921922,0.014574706745818497,7,2024-12-16 06:00:00
PMGD PFV LAS TORCAZAS,Las Torcazas,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,17.29849555881514,0.0037501578242522425,7,2024-12-16 06:00:00
PMGD PFV PSF EL PERAL,PMGD PFV PSF El Peral,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,93.97427849071244,0.07341508001897294,7,2024-12-16 06:00:00
PMGD PFV FULGOR,PMGD PFV Fulgor,Solar,(en blanco),Región del Bío-Bío,ernc,1.0,0.0,30.389753010787228,0.03556450256367178,7,2024-12-16 06:00:00
PMGD PFV LOS BANOS [EN_Revision],PMGD PFV Los Banos,Solar,(en blanco),Región de Ñuble,ernc,1.0,0.0,0.0,0.0,7,2024-12-16 06:00:00
TER PAJONALES,Pajonales,Térmica,Fuel Oil,Región de Atacama,convencional,0.0,0.0,0.0,0.0,7,2024-12-16 06:00:00
PMGD PFV RIMINI,PMGD PFV Rimini,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,63.49000519546919,0.008512216405110776,7,2024-12-16 06:00:00
PMGD PFV LOS TILOS,PMGD PFV Los Tilos,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,40.367213027309646,0.01821498545174386,7,2024-12-16 06:00:00
PMGD PFV TOPACIO [EN_REVISION],PMGD PFV Topacio,Solar,(en blanco),Región de Ñuble,ernc,1.0,0.0,0.0,0.0,7,2024-12-16 06:00:00
PMGD PFV EL CUERVO,PMGD PFV El Cuervo,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,16.347761252606205,0.0013283379091395642,7,2024-12-16 06:00:00
PMGD PFV LOS CISNES,PMGD PFV Los Cisnes,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,58.89040826852254,0.02809089139057955,7,2024-12-16 06:00:00
PMGD TER PRP CHIFIN,PRP CHIFIN,Térmica,Diésel,Región de los Lagos,convencional,0.0,0.0,0.0,0.0,7,2024-12-16 06:00:00
PMGD PFV LA PAZ,PMGD PFV La Paz,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,63.05878201910051,0.03367767496308248,7,2024-12-16 06:00:00
PMGD PFV VIOLETA,PMGD PFV Violeta,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,81.82013777144739,0.05707004120126158,7,2024-12-16 06:00:00
PMGD PFV OLIVIER,PMGD PFV Olivier,Solar,(en blanco),Región de Coquimbo,ernc,1.0,0.0,24.874419196684585,0.0007196555705132896,7,2024-12-16 06:00:00
PMGD TER BLUEGATE,BLUEGATE,Térmica,Diésel,Región de los Lagos,convencional,0.0,0.0,0.0,0.0,7,2024-12-16 06:00:00
PMGD PFV VILLA CVE [EN_REVISION],PMGD PFV Villa CVE,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,0.0,0.0,7,2024-12-16 06:00:00
PMGD PFV DON JORGE (EX PERALILLO),Don Jorge,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,30.86706378579156,0.019025679074837182,7,2024-12-16 06:00:00
PMGD TER PRP TAMBORES,PRP TAMBORES,Térmica,Diésel,Región de los Ríos,convencional,0.0,0.0,0.0,0.0,7,2024-12-16 06:00:00
PMGD PFV TIERRA,PMGD PFV Tierra,Solar,(en blanco),Región de Atacama,ernc,1.0,0.0,41.79940877874765,0.004973090423900269,7,2024-12-16 06:00:00
PMGD PFV INDEPENDENCIA,PMGD PFV Independencia,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,23.629225387731807,0.019085213860925147,7,2024-12-16 06:00:00
PMGD PFV MALVILLA,PMGD-PFV-Malvilla,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,21.387686925669044,0.003267493754511949,7,2024-12-16 06:00:00
HP LA CONFIANZA  [EN_REVISION],La Confianza,Hidráulica,Pasada,Región del Bío-Bío,ernc,1.0,0.0,0.0,0.0,7,2024-12-16 06:00:00
PMGD TER EL FARO,El Faro,Térmica,Diésel,Región de Coquimbo,convencional,0.0,0.0,0.0,0.0,7,2024-12-16 06:00:00
PMGD PFV EL TRIUNFO,PMGD PFV EL TRIUNFO,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,0.0,0.0,7,2024-12-16 06:00:00
PMGD PFV FOTOVOLT SOLAR [NO_MOSTRAR],FOTOVOLT SOLAR I,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,0.0,0.0,7,2024-12-16 06:00:00
PFV VENEZIA SOLAR [EN_REVISION],PFV VENEZIA SOLAR,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,31.707781180401515,0.0400224439007908,7,2024-12-16 06:00:00
PMGD PFV ROSARIO,PMGD PFV Rosario,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,0.0,0.0,7,2024-12-16 06:00:00
PMGD PFV ORQUIDEA SOLAR,PMGD PFV Orquidea Solar,Solar,(en blanco),Región de Coquimbo,ernc,1.0,0.0,25.0109123232913,0.006424740384325353,7,2024-12-16 06:00:00
PMGD PFV CHILLAN HUAMBALI HIPER [En_Revision],PMGD PFV CHILLAN HUAMBALI HIPER,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,0.0,0.0,7,2024-12-16 06:00:00
HP MOCHO,Mocho,Hidráulica,Pasada,Región de los Ríos,ernc,1.0,0.0,300.3484302534846,11.346362845874193,7,2024-12-16 06:00:00
PMGD PFV NAN,PMGD PFV Nan,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,61.80344544585931,0.08676017571998579,7,2024-12-16 06:00:00
PMGD PFV TRANQUE DEL SOL,PMGD PFV Tranque del Sol,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,94.4257660140797,0.03982154443981532,7,2024-12-16 06:00:00
PMGD PFV LOS PERALES,Los Perales,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,19.75234125683815,0.008375395878503751,7,2024-12-16 06:00:00
PMGD PFV LOS NOGALES,PMGD PFV Los Nogales,Solar,(en blanco),Región de Coquimbo,ernc,1.0,0.0,54.471710349139784,0.015660070199046337,7,2024-12-16 06:00:00
PMGD PFV LIMA,PMGD PFV Lima,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,31.446570025961723,0.047042531745771346,7,2024-12-16 06:00:00
BESS Andes IV,BESS ANDES SOLAR IV (retiro),Bess,(en blanco),Región de Antofagasta,ernc,1.0,0.0,590.9313841951762,0.0,7,2024-12-16 06:00:00
PMGD PFV MARAÑON,PMGD PFV Marañon,Solar,(en blanco),Región de Atacama,ernc,1.0,0.0,100.88493605746793,0.02264969966348895,7,2024-12-16 06:00:00
PMGD PFV EL GUANACO SOLAR,PMGD PFV Guanaco Solar,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,93.4525638888028,0.07851101873409003,7,2024-12-16 06:00:00
PE HORIZONTE NORTE [EN_REVISION],PE Horizonte Norte,Eólica,(en blanco),Región de Antofagasta,ernc,1.0,0.0,1595.2946138855214,40.32261223004673,7,2024-12-16 06:00:00
PFV MANZANO,PFV El Manzano,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,803.4705725303256,0.0,7,2024-12-16 06:00:00
PMGD PFV DON MARIANO,Don Mariano,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,27.650565309357795,0.009901087360145298,7,2024-12-16 06:00:00
TER MAITENCILLO,TER MAITENCILLO,Térmica,Diésel,Región de Atacama,convencional,0.0,0.0,0.0,0.0,7,2024-12-16 06:00:00
PMGD PFV PUENTE SOLAR,Puente Solar,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,28.82327448306909,0.023355526879297858,7,2024-12-16 06:00:00
PMGD PFV PARQUE LA TRAVESIA,PMGD PFV Parque La Travesía,Solar,(en blanco),Región de Atacama,ernc,1.0,0.0,96.92092390257126,0.015283728753211785,7,2024-12-16 06:00:00
PMGD PFV GIRASOLES,Girasoles,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,24.48363976147298,0.009181347042107048,7,2024-12-16 06:00:00
PMGD PFV PARQUE PUEBLO SECO,PMGD PFV Pueblo Seco,Solar,(en blanco),Región de Ñuble,ernc,1.0,0.0,85.18871156321232,0.07715065276416275,7,2024-12-16 06:00:00
PMGD PFV RINCONADA ALCONES,PMGD PFV Rinconada Alcones,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,103.81161384332424,0.026847835205969877,7,2024-12-16 06:00:00
PMGD PFV CANDELARIA SOLAR,PMGD PFV CANDELARIA SOLAR,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,29.38021396558823,0.018701332486828016,7,2024-12-16 06:00:00
PMGD PFV SIETE COLORES,PMGD PFV Siete Colores,Solar,(en blanco),Región de Coquimbo,ernc,1.0,0.0,58.72604672048259,0.019153808827807258,7,2024-12-16 06:00:00
PE HORIZONTE SUR [EN_REVISION],PE Horizonte Sur,Eólica,(en blanco),Región de Antofagasta,ernc,1.0,0.0,242.63606614854424,7.404152121646299,7,2024-12-16 06:00:00
PMGD PFV PARQUE FOTOVOLTAICO EL SHARON,PMGD PFV El Sharon,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,0.0,0.0,7,2024-12-16 06:00:00
PMGD PFV CATO SOLAR,PMGD PFV CATO SOLAR,Solar,(en blanco),Región de Ñuble,ernc,1.0,0.0,0.0,0.0,7,2024-12-16 06:00:00
PMGD TER PRP LOS NEGROS,PRP LOS NEGROS,Térmica,Diésel,Región de los Lagos,convencional,0.0,0.0,0.0,0.0,7,2024-12-16 06:00:00
PMGD PFV LOCKMA,PMGD PFV Lockma,Solar,(en blanco),Región de Antofagasta,ernc,1.0,0.0,95.1133266034775,0.011138690786941819,7,2024-12-16 06:00:00
PMGD PFV SANTA LUCIA,PMGD PFV Santa Lucía,Solar,(en blanco),Región de Coquimbo,ernc,1.0,0.0,56.853938650453806,0.02933573787916102,7,2024-12-16 06:00:00
PMGD PFV EL RAYADOR,PMGD PFV El Rayador,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,58.06152228416473,0.004570925496699831,7,2024-12-16 06:00:00
PMGD PFV MAITENLAHUE,PMGD PFV Maitenlahue,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,24.951399722644556,0.0035660213636801667,7,2024-12-16 06:00:00
PMGD PFV LA PERLA,PMGD PFV LA PERLA,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,0.0,0.0,7,2024-12-16 06:00:00
PMGD PFV REN,PMGD PFV REN,Solar,(en blanco),Región de la Araucanía,ernc,1.0,0.0,66.49837562015763,0.0832941785481586,7,2024-12-16 06:00:00
PMGD PFV SANTA AMELIA,SANTA AMELIA,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,27.104386867846074,0.007091465572387078,7,2024-12-16 06:00:00
PMGD PFV LAS TAGUAS,PMGD PFV Las Taguas,Solar,(en blanco),Región de Coquimbo,ernc,1.0,0.0,65.82546227988617,0.015362545452266162,7,2024-12-16 06:00:00
PMGD PFV EL PICHON,PMGD PFV Pichon,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,18.037635183652256,0.02212536172375641,7,2024-12-16 06:00:00
PMGD TER BOLDOS,Boldos,Térmica,Diésel,Región del Bío-Bío,convencional,0.0,0.0,0.0,0.0,7,2024-12-16 06:00:00
PMGD TER DIESEL COYA,PMGD TER Diesel Coya,Térmica,Diésel,Región Metropolitana,convencional,0.0,0.0,0.0,0.0,7,2024-12-16 06:00:00
PMGD PFV LIQUIDAMBAR,PMGD PFV Liquidambar,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,0.0,0.0,7,2024-12-16 06:00:00
PMGD PFV COLCHAGUA,PMGD PFV Colchagua,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,23.975455681148013,0.018569513464979162,7,2024-12-16 06:00:00
BESS Salvador,BESS Salvador (retiro),Bess,(en blanco),Región de Atacama,ernc,1.0,0.0,281.23620800741986,0.0,7,2024-12-16 06:00:00
PMGD PFV ANTONIA SOLAR,Solar Antonia,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,15.84454771707759,0.02217475562300879,7,2024-12-16 06:00:00
PMGD TER DEUCO,Deuco,Térmica,Diésel,Región Metropolitana,convencional,0.0,0.0,0.0,0.0,7,2024-12-16 06:00:00
PMGD PFV MAIMALICAN,PMGD PFV Maimalicán,Solar,(en blanco),Región de Coquimbo,ernc,1.0,0.0,74.76539560641794,0.006106714140656998,7,2024-12-16 06:00:00
PMGD PFV HUAQUELON,PMGD PFV Huaquelon,Solar,(en blanco),Región de Coquimbo,ernc,1.0,0.0,94.36760872977113,0.040129098410812594,7,2024-12-16 06:00:00
PMGD PFV VELASCO SOLAR,PMGD PFV VELASCO SOLAR,Solar,(en blanco),Región del Bío-Bío,ernc,1.0,0.0,0.0,0.0,7,2024-12-16 06:00:00
PFV PMG PARQUE CAUQUENES [En_Revision],PMG Cauquenes,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,0.0,0.0,7,2024-12-16 06:00:00
PFV ANDES SOLAR II,PFV ANDES SOLAR IIA,Solar,(en blanco),Región de Antofagasta,ernc,1.0,0.0,349.8545165844565,0.022981466612709542,7,2024-12-16 06:00:00
PMGD PFV PARQUE PVP ITIHUE,PMGD PFV Parque PVP Itihue,Solar,(en blanco),Región de Ñuble,ernc,1.0,0.0,89.30031912948677,0.09666937142715318,7,2024-12-16 06:00:00
PE CABO LEONES II,PE CABO LEONES II,Eólica,(en blanco),Región de Atacama,ernc,1.0,0.0,1458.8280857948,9.325229428884258,7,2024-12-16 06:00:00
PMGD PFV PARQUE EL INGENIO,PMGD PFV El Ingenio,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,81.78637072276504,0.017976775667778527,7,2024-12-16 06:00:00
PMGD PFV LA COLONIA,PMGD PFV Parque La Colonia,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,91.34160630565954,0.11878322679834422,7,2024-12-16 06:00:00
BESS Uribe Solar,BESS Uribe Solar (inyección),Bess,Inyección,Región de Antofagasta,ernc,1.0,0.0,3.439981295369442,0.0,7,2024-12-16 06:00:00
PFV CARACAS II,PFV CARACAS II,Solar,(en blanco),Región de Coquimbo,ernc,1.0,0.0,86.0871540421605,0.013780650352598626,7,2024-12-16 06:00:00
PMGD PFV FILOMENA SOLAR,Filomena,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,25.613499368481456,0.020952520214333515,7,2024-12-16 06:00:00
PMGD PFV PIDUCO,PMGD PFV Piduco,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,27.56115716670332,0.03128779025668766,7,2024-12-16 06:00:00
PMGD PFV CHACAICO,PMGD PFV CHACAICO,Solar,(en blanco),Región del Bío-Bío,ernc,1.0,0.0,0.0,0.0,7,2024-12-16 06:00:00
PMGD PFV ISIDRO [EN_REVISION],PMGD PFV ISIDRO,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,0.0,0.0,7,2024-12-16 06:00:00
PMGD PFV PARQUE SOLAR SANTA FE,Santa Fe,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,82.58330927845225,0.07111813263023348,7,2024-12-16 06:00:00
PFV USYA,PFV Usya,Solar,(en blanco),Región de Antofagasta,ernc,1.0,0.0,398.43343464334765,0.0200112219503954,7,2024-12-16 06:00:00
PFV ANDES SOLAR II-B,PFV ANDES SOLAR IIB,Solar,(en blanco),Región de Antofagasta,ernc,1.0,0.0,461.4775365354844,0.0,7,2024-12-16 06:00:00
PMGD PFV PEPA SOLAR,PMGD PFV PEPA SOLAR,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,92.38384846690568,0.04786644087989682,7,2024-12-16 06:00:00
PFV GUANCHOI,PFV GUANCHOI,Solar,(en blanco),Región de Atacama,ernc,1.0,0.0,1468.2933937773373,0.38021321705751265,7,2024-12-16 06:00:00
PMGD PFV DON MATIAS,PMGD PFV Don Matías,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,25.522163014118885,0.021664072040405772,7,2024-12-16 06:00:00
PMGD  TER AROMOS,Aromos,Térmica,Diésel,Región de la Araucanía,convencional,0.0,0.0,0.0,0.0,7,2024-12-16 06:00:00
BESS Uribe Solar,BESS Uribe Solar (retiro),Bess,(en blanco),Región de Antofagasta,ernc,1.0,0.0,3.6556475592149584,0.0029243731383494695,7,2024-12-16 06:00:00
PMGD PFV CARACOLES,PMGD PFV CARACOLES,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,29.286735595720074,0.040705899170795826,7,2024-12-16 06:00:00
PMGD PFV YAHUTELA,PMGD PFV Yahutela,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,56.56759260679882,0.028286315681173298,7,2024-12-16 06:00:00
PMGD PFV ARICA,PMGD PFV Arica,Solar,(en blanco),Arica y Parinacota,ernc,1.0,0.0,68.12755557766326,0.0,7,2024-12-16 06:00:00
