plant_name,plant_key,generation_type,generation_subtype,region,energy_type,renewable_factor,25,total,mwh,hour,timestamp
PMGD PFV GR SANTA ROSA,GR Santa Rosa,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,63.91801398946731,6.086087411940955,17,2024-12-03 16:00:00
TER UJINA,TER UJINA-UG3 (Diésel),Térmica,Diésel,Región de Tarapacá,convencional,0.0,0.0,0.0,0.0,17,2024-12-03 16:00:00
PMGD PFV TRINIDAD,Trinidad Solar,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,0.0,0.0,17,2024-12-03 16:00:00
TER TOCOPILLA,TER TOCOPILLA TG3 Diesel,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,17,2024-12-03 16:00:00
PMGD PFV PARQUE SOLAR MEMBRILLO,Membrillo,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,27.16219417059098,2.3720733211751615,17,2024-12-03 16:00:00
PMGD PFV RAUQUEN,Rauquén,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,84.39406259178475,7.466509844688937,17,2024-12-03 16:00:00
PMGD PFV LA LIGUA,La Ligua,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,20.0632520154644,2.051631690599215,17,2024-12-03 16:00:00
PMGD PFV LOMAS COLORADAS,LOMAS COLORADAS,Solar,(en blanco),Región de Coquimbo,ernc,1.0,0.0,7.587918992258656,0.7642789515407882,17,2024-12-03 16:00:00
PMGD PFV AVEL SOLAR,PMGD PFV Avel Solar,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,97.93094612562813,8.400561965414092,17,2024-12-03 16:00:00
TER TOCOPILLA,U16-TG GNL,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,17,2024-12-03 16:00:00
PMGD PFV LO SIERRA,Lo Sierra,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,17.7012769626251,1.6861441080252102,17,2024-12-03 16:00:00
PMGD PFV CAIMI,Caimi,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,0.13677356927415624,0.016076889644249377,17,2024-12-03 16:00:00
PMGD PFV LIPANGUE,PMGD PFV LIPANGUE,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,0.0,0.0,17,2024-12-03 16:00:00
TER RENCA [No_Mostrar],Renca U-2,Térmica,Diésel,Región Metropolitana,convencional,0.0,0.0,0.0,0.0,17,2024-12-03 16:00:00
TER TOCOPILLA,U16-TG Gas Arg,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,17,2024-12-03 16:00:00
PMGD PFV LAS TURCAS,PMGD LAS TURCAS,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,7.868324144963804,0.6392768610102176,17,2024-12-03 16:00:00
TER RENCA [No_Mostrar],Renca U-1,Térmica,Diésel,Región Metropolitana,convencional,0.0,0.0,0.0,0.0,17,2024-12-03 16:00:00
PMGD PFV LAS TERRAZAS,SOLAR_LAS_TERRAZAS,Solar,(en blanco),Región de Atacama,ernc,1.0,0.0,13.468959821089094,0.9313108526689987,17,2024-12-03 16:00:00
PMGD PFV CANTERA,PMGD PFV Cantera,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,5.87159747595995,0.0,17,2024-12-03 16:00:00
TER ESCUADRON,Escuadrón,Térmica,Biomasa,Región del Bío-Bío,ernc,1.0,0.0,16.889471326133712,0.5202917707102804,17,2024-12-03 16:00:00
PMGD PFV FRANCISCO,PMGD PFV Francisco,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,28.374257169753292,2.768959401188545,17,2024-12-03 16:00:00
PMGD PFV LAS PERDICES,Las Perdices,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,24.71833337362941,2.1181220717657196,17,2024-12-03 16:00:00
TER TOCOPILLA,TER TOCOPILLA TG3 Gas Arg,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,17,2024-12-03 16:00:00
PMGD PFV LAS PALOMAS,Las Palomas,Solar,(en blanco),Región de Ñuble,ernc,1.0,0.0,31.86768196302065,2.7264316461521956,17,2024-12-03 16:00:00
PMGD PFV UTFSM VITACURA [EN_REVISION],UTSFM Vitacura,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,0.0,0.0,17,2024-12-03 16:00:00
PMGD PFV SAN JOSE II,PMGD PFV San José II,Solar,(en blanco),Región de Ñuble,ernc,1.0,0.0,33.76530379382932,2.8391276566439343,17,2024-12-03 16:00:00
PMGD PFV LAS LECHUZAS,Las Lechuzas,Solar,(en blanco),Región de Ñuble,ernc,1.0,0.0,31.27178772654294,2.718966522338669,17,2024-12-03 16:00:00
TER TOCOPILLA,TER TOCOPILLA TG2,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,17,2024-12-03 16:00:00
PMGD PFV EA MAITEN [En_Revision],PMGD PFV Ea Maiten,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,22.193639779820362,1.003714575736322,17,2024-12-03 16:00:00
PMGD PFV LAS CODORNICES,Las Codornices,Solar,(en blanco),Región de Ñuble,ernc,1.0,0.0,33.730698656661325,2.816677505884051,17,2024-12-03 16:00:00
PMGD PFV LINARES SOLAR,Linares Solar,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,15.584695649990701,0.7495975769774853,17,2024-12-03 16:00:00
PMGD PFV LAGUNILLA,Solar Lagunilla,Solar,(en blanco),Región de Coquimbo,ernc,1.0,0.0,13.227491915725103,1.2333926541673776,17,2024-12-03 16:00:00
TER TOCOPILLA,TER TOCOPILLA TG1,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,17,2024-12-03 16:00:00
PE PUNTA DE TALCA [En_Revision],PE PUNTA DE TALCA,Eólica,(en blanco),Región Metropolitana,ernc,1.0,0.0,278.61624321535515,12.316907110468371,17,2024-12-03 16:00:00
PMGD PFV LA MANGA,La Manga,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,17.438193435190616,1.6944924482313564,17,2024-12-03 16:00:00
PMGD PFV PELUMPEN SOLAR,PMGD PFV Pelumpen,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,26.559289974748175,2.525375965471379,17,2024-12-03 16:00:00
PMGD PFV CORSO,PMGD PFV Corso,Solar,(en blanco),Región de Atacama,ernc,1.0,0.0,51.75927014374784,5.060310147226679,17,2024-12-03 16:00:00
PMGD PFV PSF LA GAMBOINA,PMGD PFV La Gamboina,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,53.8183935718851,5.005531992175901,17,2024-12-03 16:00:00
PMGD PFV ENCON SOLAR,Encon Solar I,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,84.11504821050036,7.918514419709915,17,2024-12-03 16:00:00
PMGD PFV TIJERAL,PMGD PFV Tijeral,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,27.30289218122461,2.584430200174359,17,2024-12-03 16:00:00
PMGD PFV LOS TAURETES,PMGD PFV Los Tauretes,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,27.82503317414702,2.5021863863527423,17,2024-12-03 16:00:00
PMGD PFV DIEGO DE ALMAGRO SOLAR,PMGD PFV Diego de Almagro,Solar,(en blanco),Región de Atacama,ernc,1.0,0.0,87.72070062449453,8.298961043958181,17,2024-12-03 16:00:00
PMGD PFV CUZ CUZ,CUZ CUZ,Solar,(en blanco),Región de Coquimbo,ernc,1.0,0.0,24.58098889409856,2.3869192929417555,17,2024-12-03 16:00:00
TER UJINA,TER UJINA-UG4 (Diésel),Térmica,Diésel,Región de Tarapacá,convencional,0.0,0.0,0.0,0.0,17,2024-12-03 16:00:00
PMGD PFV CRUZ SOLAR,Cruz Solar,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,32.45144697963968,2.9635279235821463,17,2024-12-03 16:00:00
PMGD PFV ORION SOLAR,Orion,Solar,(en blanco),Región de Ñuble,ernc,1.0,0.0,28.718525369460956,2.4607016356153326,17,2024-12-03 16:00:00
PMGD PFV PENCAHUE,PMGD PFV Pencahue,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,0.0,0.0,17,2024-12-03 16:00:00
PMGD PFV CRUCERO,Crucero,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,24.25364589605399,2.06757343065389,17,2024-12-03 16:00:00
PFV SOL DEL NORTE,PFV Sol del Norte (Andes),Solar,(en blanco),Región de Antofagasta,ernc,1.0,0.0,76.66299129196479,7.35412406677031,17,2024-12-03 16:00:00
TER UJINA,TER UJINA-UG5 (HFO),Térmica,Fuel Oil,Región de Tarapacá,convencional,0.0,0.0,0.0,0.0,17,2024-12-03 16:00:00
PMGD PFV CORDILLERILLA SOLAR,Solar Cordillerilla,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,10.671070739331368,0.9271468963936652,17,2024-12-03 16:00:00
PMGD HP ALLIPEN,ALLIPÉN,Hidráulica,Pasada,Región de la Araucanía,ernc,1.0,0.0,62.8758354052741,2.643977570319245,17,2024-12-03 16:00:00
PMGD PFV DON EUGENIO,Don Eugenio,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,25.636270056993414,2.340717175085694,17,2024-12-03 16:00:00
PMGD PFV CITRINO,Citrino,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,9.77873812849253,0.9021989462106633,17,2024-12-03 16:00:00
PMGD PFV LOS LAGOS,Los Lagos Solar,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,19.186942268873295,1.894298526656639,17,2024-12-03 16:00:00
PMGD PFV CHUCHIÑI,Chuchiñi,Solar,(en blanco),Región de Coquimbo,ernc,1.0,0.0,19.67520971839296,1.9340038677315985,17,2024-12-03 16:00:00
TER UJINA,TER UJINA-UG6 (HFO),Térmica,Fuel Oil,Región de Tarapacá,convencional,0.0,0.0,0.0,0.0,17,2024-12-03 16:00:00
PMGD PFV CHIMBARONGO,PMGD PFV CHIMBARONGO,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,18.54364185192185,1.805465538038696,17,2024-12-03 16:00:00
PFV CHERCAN SOLAR,PFV CHERCÁN SOLAR,Solar,(en blanco),Región de Coquimbo,ernc,1.0,0.0,81.88592022101798,9.00504987767793,17,2024-12-03 16:00:00
TER VALDIVIA,VALDIVIA,Térmica,Biomasa,Región de los Ríos,ernc,1.0,0.0,688.7362314777338,36.20030050826528,17,2024-12-03 16:00:00
PFV DE LOS ANDES,PFV de los Andes,Solar,(en blanco),Región de Antofagasta,ernc,1.0,0.0,52.369367844184765,5.332990649780375,17,2024-12-03 16:00:00
PMGD PFV CHALINGA SOLAR,Chalinga,Solar,(en blanco),Región de Coquimbo,ernc,1.0,0.0,23.485648165385584,2.6974776040214703,17,2024-12-03 16:00:00
PMGD PFV CASUTO,Casuto,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,25.883379716156277,2.3704439284396335,17,2024-12-03 16:00:00
PFV VALLE DEL SOL,PFV VALLE DEL SOL,Solar,(en blanco),Región de Antofagasta,ernc,1.0,0.0,820.3700494674347,64.34608418149642,17,2024-12-03 16:00:00
PMGD PFV LINGUE,Lingue Solar,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,28.757659950363394,2.7138769982207487,17,2024-12-03 16:00:00
PMGD PFV CANESA SOLAR,Canesa Solar I,Solar,(en blanco),Región de Coquimbo,ernc,1.0,0.0,18.550383040264762,1.9267821054910723,17,2024-12-03 16:00:00
PMGD PFV PELLIN,PMGD PFV Pellin,Solar,(en blanco),Región de Ñuble,ernc,1.0,0.0,95.8339864680817,8.717988996554327,17,2024-12-03 16:00:00
PMGD PFV POCILLAS,PMGD PFV Pocillas,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,31.150697093390654,2.766934339868855,17,2024-12-03 16:00:00
PMGD PFV LOS GORRIONES,PFV LOS GORRIONES,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,32.76439218494878,2.806438792989291,17,2024-12-03 16:00:00
PFV DEL DESIERTO,PFV Del Desierto,Solar,(en blanco),Región de Antofagasta,ernc,1.0,0.0,0.0,0.0,17,2024-12-03 16:00:00
TER UJINA,TER UJINA-UG6 (Diésel),Térmica,Diésel,Región de Tarapacá,convencional,0.0,0.0,0.0,0.0,17,2024-12-03 16:00:00
PMGD PFV RUCAPAINE,PMGD PFV Rucapaine,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,94.65094550477983,9.005019587291601,17,2024-12-03 16:00:00
TER UJINA,TER UJINA-UG3 (HFO),Térmica,Fuel Oil,Región de Tarapacá,convencional,0.0,0.0,0.0,0.0,17,2024-12-03 16:00:00
PMGD PFV SATURNO NORTE,Saturno Norte,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,25.616719878888514,0.8439273768129764,17,2024-12-03 16:00:00
PMGD PFV EL SAUCE,EL SAUCE SOLAR,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,27.30027753437545,2.8287526367105222,17,2024-12-03 16:00:00
PMGD PFV EL ROBLE,EL ROBLE,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,87.18104657945254,8.38938528762469,17,2024-12-03 16:00:00
PMGD PFV EL CARPINTERO,PMGD PFV El Carpintero,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,82.40393473588222,8.375262743844116,17,2024-12-03 16:00:00
TER UJINA,TER UJINA-UG1 (Diésel),Térmica,Diésel,Región de Tarapacá,convencional,0.0,0.0,0.0,0.0,17,2024-12-03 16:00:00
PMGD PFV FARDELA NEGRA,PMGD PFV FARDELA NEGRA,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,6.002445965650997,0.0,17,2024-12-03 16:00:00
PMGD PFV EL QUEULE,El Queule,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,34.74089357056025,3.1930197777818434,17,2024-12-03 16:00:00
PMGD PFV EL QUEMADO,EL QUEMADO,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,22.324601789571517,1.9594487093628106,17,2024-12-03 16:00:00
TER UJINA,TER UJINA-UG2 (Diésel),Térmica,Diésel,Región de Tarapacá,convencional,0.0,0.0,0.0,0.0,17,2024-12-03 16:00:00
PMGD PFV GR PITAO,GR Pitao,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,0.0,0.0,17,2024-12-03 16:00:00
PMGD PFV EL PILPEN,El Pilpen,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,32.09878817732584,2.8120204754011504,17,2024-12-03 16:00:00
PMGD TER ANCALI,ANCALI,Térmica,BioGas,Región del Bío-Bío,ernc,1.0,0.0,0.0,0.0,17,2024-12-03 16:00:00
PE EL ARRAYAN,PE EL ARRAYÁN,Eólica,(en blanco),Región de Coquimbo,ernc,1.0,0.0,792.2342714051788,29.656630930485985,17,2024-12-03 16:00:00
PMGD PFV EL PICURIO,El Picurio,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,31.985259526003386,2.781179449782417,17,2024-12-03 16:00:00
PE LOMAS DE DUQUECO,Lomas de Duqueco,Eólica,(en blanco),Región del Bío-Bío,ernc,1.0,0.0,432.3724670712183,1.4908360353044574,17,2024-12-03 16:00:00
TER UJINA,TER UJINA-UG4 (HFO),Térmica,Fuel Oil,Región de Tarapacá,convencional,0.0,0.0,0.0,0.0,17,2024-12-03 16:00:00
PMGD PFV EL LAUREL,El Laurel,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,68.34127488158701,6.512574381325913,17,2024-12-03 16:00:00
PMGD PFV LAS CABRAS,Las Cabras,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,26.426372571245707,2.44775449478059,17,2024-12-03 16:00:00
PFV COYA,PFV COYA,Solar,(en blanco),Región de Antofagasta,ernc,1.0,0.0,1068.0089211035777,70.10931610321028,17,2024-12-03 16:00:00
PMGD PFV EL DIVISADERO,PMGD PFV EL DIVISADERO,Solar,(en blanco),Región de Coquimbo,ernc,1.0,0.0,25.697051801054048,2.02401406080563,17,2024-12-03 16:00:00
PMGD PFV EL CHINCOL,El Chinchol,Solar,(en blanco),Región de Ñuble,ernc,1.0,0.0,26.508002232260957,2.831423323986187,17,2024-12-03 16:00:00
TER UJINA,TER UJINA-UG5 (Diésel),Térmica,Diésel,Región de Tarapacá,convencional,0.0,0.0,0.0,0.0,17,2024-12-03 16:00:00
PMGD PFV EL BOCO,EL BOCO,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,65.9892754454026,5.373358258043425,17,2024-12-03 16:00:00
PMGD PFV BLU,PMGD PFV Blu,Solar,(en blanco),Región de Ñuble,ernc,1.0,0.0,28.155027564747108,2.2694293342860266,17,2024-12-03 16:00:00
PMGD TER PRP LAS QUEMAS,PRP Las Quemas,Térmica,Diésel,Región de los Lagos,convencional,0.0,0.0,0.0,0.0,17,2024-12-03 16:00:00
PMGD PFV DOÑIHUE,Doñihue,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,79.77110933700963,6.618441611054405,17,2024-12-03 16:00:00
PMGD PFV CENTAURO SOLAR,PMGD PFV Centauro Solar,Solar,(en blanco),Región de Ñuble,ernc,1.0,0.0,89.3649532912172,7.721097559417224,17,2024-12-03 16:00:00
TER TOCOPILLA,U16-TG + U16-TV GNL,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,17,2024-12-03 16:00:00
PMGD PFV ÑIQUEN,Niquen,Solar,(en blanco),Región de Ñuble,ernc,1.0,0.0,29.601021695079584,2.6240946553211906,17,2024-12-03 16:00:00
PMGD HP TRANCA DEL TORO,PMGD HP Tranca del Toro,Hidráulica,Pasada,Región de los Ríos,ernc,1.0,0.0,0.0,0.0,17,2024-12-03 16:00:00
PMGD PFV SAN FRANCISCO,PMGD PFV SAN FRANCISCO,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,30.54825153844581,2.651773262910078,17,2024-12-03 16:00:00
PMGD PFV SOFIA,PMGD PFV Sofia,Solar,(en blanco),Región de Coquimbo,ernc,1.0,0.0,22.118879125326284,2.008286735190899,17,2024-12-03 16:00:00
TER SAN ISIDRO II,San Isidro II Gas Arg,Térmica,Gas Natural,Región de Valparaíso,convencional,0.0,0.0,0.0,0.0,17,2024-12-03 16:00:00
PMGD PFV UTFSM VALPARAISO VALDES,UTFSM Valparaíso Valdés,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,0.0003133705328254849,0.0,17,2024-12-03 16:00:00
PMGD PFV RODEO,Rodeo,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,0.0,0.0,17,2024-12-03 16:00:00
TER CHILOE,Chiloé,Térmica,Diésel,Región de los Lagos,convencional,0.0,0.0,0.0,0.0,17,2024-12-03 16:00:00
TER SAN LORENZO DE D. DE ALMAGRO,TER SAN LORENZO U1,Térmica,Diésel,Región de Atacama,convencional,0.0,0.0,0.0,0.0,17,2024-12-03 16:00:00
PMGD PFV RLA SOLAR,RLA Solar,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,15.917749511289538,1.3948574380516254,17,2024-12-03 16:00:00
PMGD PFV DUQUECO SOLAR,PMGD PFV Duqueco Solar,Solar,(en blanco),Región del Bío-Bío,ernc,1.0,0.0,103.7770365303596,9.001902360704342,17,2024-12-03 16:00:00
PMGD PFV ENCINO,PMGD PFV ENCINO,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,21.538757281836318,1.980456858773044,17,2024-12-03 16:00:00
PMGD PFV RANGUIL,PV Ranguil,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,28.633809816530402,2.551368691046519,17,2024-12-03 16:00:00
TER SAN LORENZO DE D. DE ALMAGRO,TER SAN LORENZO U2,Térmica,Diésel,Región de Atacama,convencional,0.0,0.0,0.0,0.0,17,2024-12-03 16:00:00
PMGD PFV COLINA,PMGD PFV Colina,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,99.62240111630533,8.598028414115113,17,2024-12-03 16:00:00
TER SAN ISIDRO II,San Isidro II GNL,Térmica,Gas Natural,Región de Valparaíso,convencional,0.0,0.0,0.0,0.0,17,2024-12-03 16:00:00
TER CMPC PACIFICO,CMPC Pacífico,Térmica,Biomasa,Región de la Araucanía,ernc,1.0,0.0,576.2231360616356,24.913971328242273,17,2024-12-03 16:00:00
HP EL RINCON,EL RINCON,Hidráulica,Pasada,Región Metropolitana,ernc,1.0,0.0,6.152949846848822,0.2561190756892754,17,2024-12-03 16:00:00
PMGD PFV TAMARAMA [En_Revision],PMGD PFV TAMARAMA,Solar,(en blanco),Región de Atacama,ernc,1.0,0.0,54.34176652667062,4.652928618545512,17,2024-12-03 16:00:00
TER SAN LORENZO DE D. DE ALMAGRO,TER SAN LORENZO U3,Térmica,Diésel,Región de Atacama,convencional,0.0,0.0,0.0,0.0,17,2024-12-03 16:00:00
PMGD PFV PUNTA BAJA SOLAR,Punta Baja Solar,Solar,(en blanco),Región de Coquimbo,ernc,1.0,0.0,19.330459152282483,1.8389510521412602,17,2024-12-03 16:00:00
PMGD PFV PORTEZUELO,PORTEZUELO,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,25.685242984772206,2.435281435602718,17,2024-12-03 16:00:00
PMGD PFV EL CARDENAL,PMGD PFV El Cardenal,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,14.142243909769903,1.2428432359917374,17,2024-12-03 16:00:00
PMGD PFV MILAN A,PMGD PFV Milán A,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,31.72421291623743,2.968520347247797,17,2024-12-03 16:00:00
TER SANTA LIDIA,Santa Lidia,Térmica,Diésel,Región del Bío-Bío,convencional,0.0,0.0,0.0,0.0,17,2024-12-03 16:00:00
PMGD PFV PLACILLA SOLAR,Placilla Solar,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,79.76077855768558,7.838866238874803,17,2024-12-03 16:00:00
PMGD PFV SDSI,PMGD PFV SDSI,Solar,(en blanco),Región del Bío-Bío,ernc,1.0,0.0,30.800511210647727,2.680623242684417,17,2024-12-03 16:00:00
PMGD PFV PIRQUE,Pirque,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,25.767806113260015,2.4071601968938823,17,2024-12-03 16:00:00
PMGD PFV LOS ROBLES,PMGD PFV Los Robles,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,14.265215319329377,1.3143079948039946,17,2024-12-03 16:00:00
PMGD PFV COLTAUCO ALMENDRO,PMGD PFV Coltauco Almendro,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,28.32359986130268,2.591456418257072,17,2024-12-03 16:00:00
PMGD PFV QUINTA SOLAR,La Quinta Solar SpA,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,0.001067269306340291,4.5722240248921926e-05,17,2024-12-03 16:00:00
TER SANTA MARTA,Santa Marta,Térmica,BioGas,Región Metropolitana,ernc,1.0,0.0,113.9639090075018,1.1006172072717473,17,2024-12-03 16:00:00
