plant_name,plant_key,generation_type,generation_subtype,region,energy_type,renewable_factor,25,total,mwh,hour,timestamp
PMGD PFV SAN ANTONIO DEL MONTE SUNLIGHT,PMGD PFV San Antonio Del Monte Sunlight,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,3.4522555644692443,0.01320670209224831,7,2024-12-15 06:00:00
PMGD PFV FOTOVOLT LIN,PMGD PFV Fotovolt Lin,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,45.89607103965093,0.06526365854147567,7,2024-12-15 06:00:00
PMGD PFV LOS LAGOS,Los Lagos Solar,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,15.16784151553452,0.0028866943087073995,7,2024-12-15 06:00:00
PMGD PFV ORQUIDEA SOLAR,PMGD PFV Orquidea Solar,Solar,(en blanco),Región de Coquimbo,ernc,1.0,0.0,20.708124042748,0.005592764726631677,7,2024-12-15 06:00:00
PMGD HP CHANLEUFU II,PMGD HP Chanleufu,Hidráulica,Pasada,Región de los Lagos,ernc,1.0,0.0,75.52365742675464,3.2132995829491047,7,2024-12-15 06:00:00
PMGD PFV LOS TORDOS,PMGD PFV Los Tordos,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,55.283022756236576,0.08111908709413942,7,2024-12-15 06:00:00
TER COLMITO,TER Colmito GNL,Térmica,Gas Natural,Región de Valparaíso,convencional,0.0,0.0,0.0,0.0,7,2024-12-15 06:00:00
HE RALCO,RALCO,Hidráulica,Embalse,Región del Bío-Bío,convencional,0.0,0.0,7610.223582990969,407.9115498079329,7,2024-12-15 06:00:00
TER ATACAMA,Atacama TG2A + TG2B + TV2C Diésel,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,7,2024-12-15 06:00:00
PMGD PFV CEFALU SOLAR,PMGD Cefalu Solar,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,23.541200578727143,0.006012500207097329,7,2024-12-15 06:00:00
PMGD PFV ARICA,PMGD PFV Arica,Solar,(en blanco),Arica y Parinacota,ernc,1.0,0.0,93.47688394827543,0.0,7,2024-12-15 06:00:00
PMGD PFV PARQUE ROMERIA,PMGD PFV Romeria,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,94.94070653219921,0.08272670081636983,7,2024-12-15 06:00:00
PMGD PFV LOICA,PMGD PFV Loica,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,29.003973955737237,0.02748305142434128,7,2024-12-15 06:00:00
TER NUEVA RENCA,Nueva Renca Diésel,Térmica,Diésel,Región Metropolitana,convencional,0.0,0.0,0.0,0.0,7,2024-12-15 06:00:00
TER MEJILLONES,CTM3-TG Gas Arg,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,7,2024-12-15 06:00:00
BESS Nueva Imperial,BESS Nueva Imperial (Inyección),Bess,Inyección,Región de la Araucanía,convencional,0.0,0.0,1.00056109751977,1.00056109751977,7,2024-12-15 06:00:00
PFV LEYDA [EN_REVISION],PFV LEYDA,Solar,(en blanco),Región de Valparaíso,ernc,0.3,0.0,0.0,0.0,7,2024-12-15 06:00:00
HE RAPEL,RAPEL,Hidráulica,Embalse,Región de O'Higgins,convencional,0.0,0.0,1940.017079337636,85.67538528809851,7,2024-12-15 06:00:00
TER DEGAÑ 2,Degañ 2,Térmica,Diésel,Región de los Lagos,convencional,0.0,0.0,0.0,0.0,7,2024-12-15 06:00:00
PMGD PFV CURACAVI,PMGD PFV CURACAVI,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,28.48465075348355,0.010552549188776579,7,2024-12-15 06:00:00
TER KELAR,KELAR TG2 + 0.5 TV (Gas Arg),Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,7,2024-12-15 06:00:00
PMGD PFV LAS ARBOLEDAS,PMGD PFV Las Arboledas,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,17.193215279238235,0.01797130399936063,7,2024-12-15 06:00:00
PMGD PFV ORION SOLAR,Orion,Solar,(en blanco),Región de Ñuble,ernc,1.0,0.0,28.543017397497458,0.047354307484263496,7,2024-12-15 06:00:00
TER LAUTARO,Lautaro 1,Térmica,Biomasa,Región de la Araucanía,ernc,1.0,0.0,0.0,0.0,7,2024-12-15 06:00:00
PFV ANDES SOLAR II,PFV ANDES SOLAR IIA,Solar,(en blanco),Región de Antofagasta,ernc,1.0,0.0,391.98593817880237,0.023472138773249947,7,2024-12-15 06:00:00
TER DEGAÑ,Degañ Nave 5,Térmica,Diésel,Región de los Lagos,convencional,0.0,0.0,0.0,0.0,7,2024-12-15 06:00:00
PMGD HP RECA,RECA,Hidráulica,Pasada,Región de los Ríos,ernc,1.0,0.0,10.169281455898929,0.4262878677321631,7,2024-12-15 06:00:00
PMGD PFV LO MIRANDA,Lo Miranda,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,53.630966920230236,0.03686056247186147,7,2024-12-15 06:00:00
PMGD PFV ALIANZA,PMGD PFV Alianza,Solar,(en blanco),Región de Atacama,ernc,1.0,0.0,39.66725416167096,0.003695283851868746,7,2024-12-15 06:00:00
TER ATACAMA,Atacama TG1A GNL,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,7,2024-12-15 06:00:00
PMGD HP QUILLAILEO,Quillaileo,Hidráulica,Pasada,Región del Bío-Bío,ernc,1.0,0.0,7.9107589088523085,0.41779544962960113,7,2024-12-15 06:00:00
PMGD HP ROBLERIA,ROBLERIA,Hidráulica,Pasada,Región del Maule,ernc,1.0,0.0,43.50013628879484,1.8273481098100068,7,2024-12-15 06:00:00
PFV MANZANO,PFV El Manzano,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,598.6557158680289,0.0,7,2024-12-15 06:00:00
PFV QUILMO,PFV QUILMO,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,98.3651614971686,0.0800448878015816,7,2024-12-15 06:00:00
PMGD PFV  LAS MOLLACAS,Las Mollacas,Solar,(en blanco),Región de Coquimbo,ernc,1.0,0.0,5.902112351179127,0.002377732391584884,7,2024-12-15 06:00:00
PMGD PFV ESCORIAL DEL VERANO SOLAR,PMGD PFV Escorial del Verano,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,27.11870925909768,0.008799327812268512,7,2024-12-15 06:00:00
PFV TAMANGO,PFV TAMANGO,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,72.6807581238361,0.0100056109751977,7,2024-12-15 06:00:00
PMGD PFV BELLAVISTA 1,Bellavista 1,Solar,(en blanco),Región de Tarapacá,ernc,1.0,0.0,50.44829053694681,0.0,7,2024-12-15 06:00:00
TER CORONEL,Coronel TG Diésel,Térmica,Diésel,Región del Bío-Bío,convencional,0.0,0.0,0.0,0.0,7,2024-12-15 06:00:00
PMGD PFV CHALINGA SOLAR,Chalinga,Solar,(en blanco),Región de Coquimbo,ernc,1.0,0.0,28.791293930723292,0.0034428408861789713,7,2024-12-15 06:00:00
HP PIEDRAS NEGRAS,HP PIEDRAS NEGRAS,Hidráulica,Pasada,Región Metropolitana,ernc,1.0,0.0,65.40704224680087,2.7387477569160867,7,2024-12-15 06:00:00
PMGD PE UCUQUER,UCUQUER,Eólica,(en blanco),Región de O'Higgins,ernc,1.0,0.0,16.014511373083703,0.052089137795975224,7,2024-12-15 06:00:00
TER KELAR,KELAR TG2 (Gas Arg),Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,7,2024-12-15 06:00:00
TER ATACAMA,Atacama TG2A + 0.5TV2C Diésel,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,7,2024-12-15 06:00:00
PMGD TER DAGOBERTO,Dagoberto,Térmica,Diésel,Región de la Araucanía,convencional,0.0,0.0,7.122634251248132e-05,1.3004492696683956e-05,7,2024-12-15 06:00:00
PMGD PFV MAITENLAHUE,PMGD PFV Maitenlahue,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,24.839231491222275,0.005892891332489841,7,2024-12-15 06:00:00
PMGD PFV PENCAHUE,PMGD PFV Pencahue,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,0.0,0.0,7,2024-12-15 06:00:00
PFV AZABACHE,PFV Azabache,Solar,(en blanco),Región de Antofagasta,ernc,1.0,0.0,282.15822950057515,0.0900504987767793,7,2024-12-15 06:00:00
PMGD PFV BELLAVISTA,Bellavista,Solar,(en blanco),Región de Coquimbo,ernc,1.0,0.0,26.591311121658705,0.0,7,2024-12-15 06:00:00
PMGD TER BLUEGATE,BLUEGATE,Térmica,Diésel,Región de los Lagos,convencional,0.0,0.0,0.0,0.0,7,2024-12-15 06:00:00
BESS Andes IV,BESS ANDES SOLAR IV (inyección),Bess,Inyección,Región de Antofagasta,ernc,1.0,0.0,409.39368572235867,0.0,7,2024-12-15 06:00:00
PMGD HP PANGUIPULLI [En_Revision],Panguipulli,Hidráulica,Pasada,Región de los Ríos,ernc,1.0,0.0,0.0,0.0,7,2024-12-15 06:00:00
PMGD PFV RUCAPAINE,PMGD PFV Rucapaine,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,89.86378253581059,0.08066796181081017,7,2024-12-15 06:00:00
TER KELAR,KELAR TG1 + 0.5 TV (Gas Arg),Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,7,2024-12-15 06:00:00
