plant_name,plant_key,generation_type,generation_subtype,region,energy_type,renewable_factor,25,total,mwh,hour,timestamp
PMGD PFV HIJUELA 4 [EN_REVISION],PMGD PFV HIJUELA 4 [EN_REVISION],Solar,(en blanco),Región del Maule,ernc,1.0,0.0,1.4623537841460255,0.0,22,2024-10-13 21:00:00
BESS Arica,BESS Arica (Inyección),Bess,(en blanco),Arica y Parinacota,convencional,0.0,0.0,0.0,0.0,22,2024-10-13 21:00:00
HP VOLCAN,VOLCÁN,Hidráulica,Pasada,Región Metropolitana,ernc,1.0,0.0,141.0190810844364,6.113428305845796,22,2024-10-13 21:00:00
PMGD PFV LA PAZ,PMGD PFV La Paz,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,67.10713739342948,0.0,22,2024-10-13 21:00:00
PMGD PFV TALAGANTE,PMGD PFV Talagante,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,27.006476114873422,0.0,22,2024-10-13 21:00:00
PMGD PFV SOLAR DEL BUENO,PMGD PFV Solar Del Bueno,Solar,(en blanco),Región de los Ríos,ernc,1.0,0.0,24.25512300088908,0.0,22,2024-10-13 21:00:00
PMGD TER GENERADORA LAGUNITAS,PMGD TER Lagunitas,Térmica,Diésel,Región de los Lagos,convencional,0.0,0.0,0.0,0.0,22,2024-10-13 21:00:00
PMGD PFV LLANOS DE POTROSO,Llanos de Potroso,Solar,(en blanco),Región de Coquimbo,ernc,1.0,0.0,14.047104836407687,0.0,22,2024-10-13 21:00:00
PMGD PFV EL ZORZAL,PMGD PFV El Zorzal,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,24.076328154902935,0.0,22,2024-10-13 21:00:00
BESS Punta Sierra,BESS Punta Sierra (Retiro),Bess,(en blanco),Región de Coquimbo,ernc,1.0,0.0,0.0,0.0,22,2024-10-13 21:00:00
PMGD TER DIESEL COYA,PMGD TER Diesel Coya,Térmica,Diésel,Región Metropolitana,convencional,0.0,0.0,0.0,0.0,22,2024-10-13 21:00:00
PMGD PFV CKILIR,PMGD PFV Ckilir,Solar,(en blanco),Región de Antofagasta,ernc,1.0,0.0,88.78648395502503,0.0,22,2024-10-13 21:00:00
PFV DEL DESIERTO,PFV Del Desierto,Solar,(en blanco),Región de Antofagasta,ernc,1.0,0.0,0.0,0.0,22,2024-10-13 21:00:00
PMGD PFV AVILES,Aviles,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,9.560668577624831,0.0,22,2024-10-13 21:00:00
PFV VENEZIA SOLAR [EN_REVISION],PFV VENEZIA SOLAR,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,27.975688286652776,0.0,22,2024-10-13 21:00:00
PMGD PFV CARANCA SOLAR [EN_REVISION],PMGD PFV CARANCA SOLAR,Solar,(en blanco),Región de Atacama,ernc,1.0,0.0,0.0,0.0,22,2024-10-13 21:00:00
PFV RUCASOL [EN_REVISION],PFV RUCASOL,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,0.0,0.0,22,2024-10-13 21:00:00
BESS Tamaya,BESS Tamaya (retiro),Bess,(en blanco),Región de Antofagasta,ernc,1.0,0.0,438.04564849415533,0.0,22,2024-10-13 21:00:00
PMGD PFV LENGA SOLAR [EN_REVISION],PMGD PFV LENGA SOLAR,Solar,(en blanco),Región del Bío-Bío,ernc,1.0,0.0,7.26874379067439,0.0,22,2024-10-13 21:00:00
PMGD PFV EL TURPIAL,PMGD PFV El Turpial,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,24.224381991357646,0.0,22,2024-10-13 21:00:00
PFV SOL DEL NORTE,PFV Sol del Norte (Andes),Solar,(en blanco),Región de Antofagasta,ernc,1.0,0.0,75.55236847371782,0.0,22,2024-10-13 21:00:00
PMGD PFV JILGUERO,PMGD PFV Jilguero,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,17.25663271655048,0.0,22,2024-10-13 21:00:00
PMGD PFV PARQUE SOLAR EL PALQUI,PMGD PFV El Palqui,Solar,(en blanco),Región de Coquimbo,ernc,1.0,0.0,13.875646137106909,0.0,22,2024-10-13 21:00:00
PMGD PFV SANTA EMILIA,PMGD PFV Santa Emilia,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,82.04236233017232,0.0,22,2024-10-13 21:00:00
BESS Nueva Imperial,BESS Nueva Imperial (Inyección),Bess,(en blanco),Región de la Araucanía,convencional,0.0,0.0,0.0,0.0,22,2024-10-13 21:00:00
PMGD PFV EL PICHON,PMGD PFV Pichon,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,15.732931098390281,0.0,22,2024-10-13 21:00:00
PMGD PFV PESARO SOLAR,PMGD PFV Pesaro,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,22.830948248289776,0.0,22,2024-10-13 21:00:00
PFV DOÑA ANTONIA,PFV Doña Antonia,Solar,(en blanco),Región de Coquimbo,ernc,1.0,0.0,57.692352882989944,0.0,22,2024-10-13 21:00:00
BESS Andes,BESS Andes (retiro),Bess,(en blanco),Región de Antofagasta,ernc,1.0,0.0,0.0,0.0,22,2024-10-13 21:00:00
PMGD PFV ANAKENA,PMGD PFV Anakena,Solar,(en blanco),Región de Coquimbo,ernc,1.0,0.0,47.45276034313986,0.0,22,2024-10-13 21:00:00
PMGD PFV CENTRAL LLIU LLIU (FOSTER),PMGD PFV Foster,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,5.317761025468005,0.0,22,2024-10-13 21:00:00
PFV CEME 1,PFV CEME 1,Solar,(en blanco),Región de Antofagasta,ernc,1.0,0.0,1530.8584792052482,0.0,22,2024-10-13 21:00:00
PMGD PFV RENGO SOLAR,PMGD PFV Rengo,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,31.42977386035984,0.0,22,2024-10-13 21:00:00
PFV LEYDA [EN_REVISION],PFV LEYDA,Solar,(en blanco),Región de Valparaíso,ernc,0.3,0.0,0.0,0.0,22,2024-10-13 21:00:00
PMGD PFV DUQUECO SOLAR,PMGD PFV Duqueco Solar,Solar,(en blanco),Región del Bío-Bío,ernc,1.0,0.0,86.86821385402023,0.0,22,2024-10-13 21:00:00
PMGD HP PANGUIPULLI [En_Revision],Panguipulli,Hidráulica,Pasada,Región de los Ríos,ernc,1.0,0.0,0.0,0.0,22,2024-10-13 21:00:00
PMGD PFV LOICA,PMGD PFV Loica,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,23.761870987511404,0.0,22,2024-10-13 21:00:00
PMGD PFV SAN EMILIO SOLAR I,PMGD PFV San Emilio Solar 1,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,19.86056060289317,0.0,22,2024-10-13 21:00:00
PFV GRAN TENO,PFV GRAN TENO,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,0.0,0.0,22,2024-10-13 21:00:00
PMGD PFV DOÑA REGINA SOLAR,PMGD PFV Doña Regina,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,25.075847472110155,0.0,22,2024-10-13 21:00:00
PMGD PFV EL MIRLO,PMGD PFV El Mirlo,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,59.0507220999724,0.0,22,2024-10-13 21:00:00
PMGD PFV FARDELA NEGRA,PMGD PFV FARDELA NEGRA,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,20.112644435087034,0.0,22,2024-10-13 21:00:00
HP PILMAIQUEN,HE Pilmaiquén,Hidráulica,Pasada,Región de los Ríos,convencional,0.0,0.0,642.74043782475,27.885637787875993,22,2024-10-13 21:00:00
BESS Punta Sierra,BESS Punta Sierra (Inyección),Bess,(en blanco),Región de Coquimbo,ernc,1.0,0.0,0.0,0.0,22,2024-10-13 21:00:00
TER TRAPEN,TER TRAPÉN,Térmica,Diésel,Región de los Lagos,convencional,0.0,0.0,0.0,0.0,22,2024-10-13 21:00:00
PE MESAMAVIDA,Parque Eólico Mesamávida,Eólica,(en blanco),Región del Bío-Bío,ernc,1.0,0.0,327.3035462206671,8.92500498987635,22,2024-10-13 21:00:00
PE CARDONAL,Pe Cardonal,Eólica,(en blanco),Región de O'Higgins,ernc,1.0,0.0,117.78605240002733,3.842154614475917,22,2024-10-13 21:00:00
PE LOMAS DE DUQUECO,Lomas de Duqueco,Eólica,(en blanco),Región del Bío-Bío,ernc,1.0,0.0,371.48832428714024,12.036750003162833,22,2024-10-13 21:00:00
PMGD PFV LAS CHILCAS,PMGD PFV Las Chilcas,Solar,(en blanco),Arica y Parinacota,ernc,1.0,0.0,43.78139704110559,0.0,22,2024-10-13 21:00:00
BESS Arica,BESS Arica (Retiro),Bess,(en blanco),Arica y Parinacota,convencional,0.0,0.0,0.0,0.0,22,2024-10-13 21:00:00
HP CARILAFQUEN,Carilafquen,Hidráulica,Pasada,Región de la Araucanía,ernc,0.95,0.0,297.04657863166926,17.009538657836092,22,2024-10-13 21:00:00
(en blanco),Termoandes TV10 SEN,(en blanco),(en blanco),(en blanco),convencional,0.0,0.0,0.0,0.0,22,2024-10-13 21:00:00
BESS Angamos,BESS Angamos (Inyección),Bess,(en blanco),Región de Antofagasta,convencional,0.0,0.0,2.691509352328182,0.11006172072717471,22,2024-10-13 21:00:00
HP PULELFU,Pulelfu,Hidráulica,Pasada,Región de los Lagos,ernc,1.0,0.0,142.5509340178145,5.8893326660506755,22,2024-10-13 21:00:00
TER SANTA MARIA,Santa María,Térmica,Carbón,Región del Bío-Bío,convencional,0.0,0.0,0.0,0.0,22,2024-10-13 21:00:00
PMGD PFV EA SF PICHILEMU [En_Revision],PMGD PFV EA SF Pichilemu,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,26.643184181181688,0.0,22,2024-10-13 21:00:00
PE LOS CERRILLOS,PE Los Cerrillos,Eólica,(en blanco),Región de O'Higgins,ernc,1.0,0.0,109.54142895646443,7.604264341150252,22,2024-10-13 21:00:00
HP AILLIN,AILLIN,Hidráulica,Pasada,Región del Bío-Bío,ernc,1.0,0.0,104.0383429201057,5.87329364244105,22,2024-10-13 21:00:00
PMGD PFV MILAN A,PMGD PFV Milán A,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,26.18476126726623,0.0,22,2024-10-13 21:00:00
PMGD PFV LAS CACHAÑAS,PMGD PFV Las Cachañas,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,67.42044321876814,0.0,22,2024-10-13 21:00:00
BESS Tamaya,BESS Tamaya (inyección),Bess,(en blanco),Región de Antofagasta,ernc,1.0,0.0,394.4512014752189,38.99186597034544,22,2024-10-13 21:00:00
PFV DIEGO DE ALMAGRO SUR,PFV Diego de Almagro Sur,Solar,(en blanco),Región de Atacama,ernc,1.0,0.0,866.7860787813768,0.0,22,2024-10-13 21:00:00
PMGD PFV AVEL SOLAR,PMGD PFV Avel Solar,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,85.80203911689559,0.0,22,2024-10-13 21:00:00
PMGD PFV AVELLANO SOLAR,PMGD PFV Avellano,Solar,(en blanco),Región del Bío-Bío,ernc,1.0,0.0,56.27154210905224,0.0,22,2024-10-13 21:00:00
TER TERMOPACIFICO,Termopacífico,Térmica,Diésel,Región de Atacama,convencional,0.0,0.0,0.0,0.0,22,2024-10-13 21:00:00
PFV PAMPA TIGRE,pampa tigre,Solar,(en blanco),Región de Antofagasta,ernc,1.0,0.0,418.5647239254454,0.0,22,2024-10-13 21:00:00
PE SAN MATIAS,PE SAN MATIAS,Eólica,(en blanco),Región del Bío-Bío,ernc,1.0,0.0,451.9134253057793,19.390874069933144,22,2024-10-13 21:00:00
PMGD PFV PASTRAN,PMGD PFV Pastrán,Solar,(en blanco),Región de Coquimbo,ernc,1.0,0.0,46.063369577804615,0.0,22,2024-10-13 21:00:00
PFV ALTO DEL SOL [EN_REVISION],PFV Alto del Sol,Solar,(en blanco),Región de Ñuble,ernc,1.0,0.0,0.0,0.0,22,2024-10-13 21:00:00
PMGD PFV PALTO SUNLIGHT,PMGD PFV Palto Sunlight,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,64.55310277267527,0.0,22,2024-10-13 21:00:00
PMGD HP TRAILELFU,Trailelfú,Hidráulica,Pasada,Región de la Araucanía,ernc,1.0,0.0,25.65285666007623,1.0301617729713821,22,2024-10-13 21:00:00
HE LOS CONDORES [EN_REVISION],HE Los Cóndores,Hidráulica,Embalse,Región del Maule,convencional,0.0,0.0,0.0,0.0,22,2024-10-13 21:00:00
PMGD PFV PARQUE SOLAR FOTOVOLTAICO LA VICTORIA,PMGD PFV Parque Solar Fotovoltaico La Victoria,Solar,(en blanco),Región de Ñuble,ernc,1.0,0.0,77.18597983888095,0.0,22,2024-10-13 21:00:00
PMGD HP CURILEUFU,Curileufu,Hidráulica,Pasada,Región de los Ríos,ernc,1.0,0.0,0.0,0.0,22,2024-10-13 21:00:00
PFV  DON OSCAR,PFV Don Oscar,Solar,(en blanco),Región de Coquimbo,ernc,1.0,0.0,52.941267141111496,0.0,22,2024-10-13 21:00:00
PMGD PFV LA COLONIA,PMGD PFV Parque La Colonia,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,80.50022124567533,0.0,22,2024-10-13 21:00:00
PMGD PFV PEÑAFLOR SOLAR,PMGD PFV PENAFLOR,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,74.0776949117515,0.0,22,2024-10-13 21:00:00
PMGD PFV COINCO,PMGD PFV Coinco,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,22.560418928982784,0.0,22,2024-10-13 21:00:00
PMGD PFV SGT TUCAPEL [EN_REVISION],PMGD PFV SGT TUCAPEL [EN_REVISION],Solar,(en blanco),Región de Ñuble,ernc,1.0,0.0,0.0,0.0,22,2024-10-13 21:00:00
PMGD PFV SAN RAFAEL,PMGD PFV San Rafael,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,0.0,0.0,22,2024-10-13 21:00:00
PMGD PFV LITORAL SUNLIGHT,PMGD PFV Litoral Sunlight,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,77.26053524277401,0.0,22,2024-10-13 21:00:00
PMGD PFV ALTO BELLAVISTA SUNLIGHT,PMGD PFV Alto Bellavista Sunlight,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,8.867033116443023,0.0,22,2024-10-13 21:00:00
BESS Cochrane,BESS Cochrane (Inyección),Bess,(en blanco),Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,22,2024-10-13 21:00:00
PMGD PFV PARQUE FAROL SOLAR,PMGD PFV Parque Farol Solar,Solar,(en blanco),Región de Antofagasta,ernc,1.0,0.0,11.256876880578115,0.0,22,2024-10-13 21:00:00
BESS Andes,BESS Andes (Inyección),Bess,(en blanco),Región de Antofagasta,ernc,1.0,0.0,0.0,0.0,22,2024-10-13 21:00:00
BESS Nueva Imperial,BESS Nueva Imperial (Retiro),Bess,(en blanco),Región de la Araucanía,convencional,0.0,0.0,0.0,0.0,22,2024-10-13 21:00:00
TER SANTA FE,TER SANTA FE,Térmica,Biomasa,Región del Bío-Bío,ernc,1.0,0.0,1044.785898030144,51.128672083260255,22,2024-10-13 21:00:00
PMGD HP CHANLEUFU II,PMGD HP Chanleufu,Hidráulica,Pasada,Región de los Lagos,ernc,1.0,0.0,79.52009741432424,3.306214725368956,22,2024-10-13 21:00:00
PFV QUILAPILUN,Quilapilun,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,415.1628161938782,0.0,22,2024-10-13 21:00:00
PMGD PFV ALBATROS,PMGD PFV Albatros,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,12.534120644496495,0.0,22,2024-10-13 21:00:00
PMGD PFV FULGOR,PMGD PFV Fulgor,Solar,(en blanco),Región del Bío-Bío,ernc,1.0,0.0,21.099427652507714,0.0,22,2024-10-13 21:00:00
PMGD PFV NIHUE,PMGD PFV Nihue,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,23.0938723572251,0.0,22,2024-10-13 21:00:00
BESS Uribe Solar,BESS Uribe Solar (retiro),Bess,(en blanco),Región de Antofagasta,ernc,1.0,0.0,3.409481950159227,0.0,22,2024-10-13 21:00:00
PFV MANZANO,PFV El Manzano,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,347.62494211129376,0.0,22,2024-10-13 21:00:00
PMGD PFV MARIA DOLORES,PMGD PFV MARIA DOLORES,Solar,(en blanco),Región del Bío-Bío,ernc,1.0,0.0,77.3634475391265,0.0,22,2024-10-13 21:00:00
HE ANGOSTURA,ANGOSTURA U2,Hidráulica,Pasada,Región del Bío-Bío,convencional,0.0,0.0,2829.5867837859105,123.06901499493172,22,2024-10-13 21:00:00
PMGD PFV SOL DE SEPTIEMBRE,Sol de Septiembre,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,54.791917541146596,0.0,22,2024-10-13 21:00:00
PMGD PFV ALAMEDA,PMGD PFV Alameda,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,78.12001388296903,0.0,22,2024-10-13 21:00:00
PMGD PFV SANTA MARGARITA,PMGD PFV SANTA MARGARITA,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,25.893537773320677,0.0,22,2024-10-13 21:00:00
PMGD TER DEUCO,Deuco,Térmica,Diésel,Región Metropolitana,convencional,0.0,0.0,0.0,0.0,22,2024-10-13 21:00:00
TER ATACAMA,Atacama TG1A Diésel,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,22,2024-10-13 21:00:00
TER ATACAMA,Atacama TG1A + TG1B + TV1C GNL,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,22,2024-10-13 21:00:00
PMGD PFV PSF LA GAMBOINA,PMGD PFV La Gamboina,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,42.94819860709991,0.0,22,2024-10-13 21:00:00
PMGD PFV MELI,PMGD PFV Meli,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,0.0,0.0,22,2024-10-13 21:00:00
PMGD PFV CALLE LARGA,CALLE LARGA,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,20.55427329448447,0.0,22,2024-10-13 21:00:00
PMGD PFV EL GUANACO SOLAR,PMGD PFV Guanaco Solar,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,73.65051844440791,0.0,22,2024-10-13 21:00:00
PFV JAMA,PFV JAMA-1,Solar,(en blanco),Región de Antofagasta,ernc,1.0,0.0,147.64279555001727,0.0,22,2024-10-13 21:00:00
TER ATACAMA,Atacama TG2B + 0.5TV2C Diésel,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,22,2024-10-13 21:00:00
PMGD PFV CONDOR PETORCA,PMGD PFV Condor Petorca,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,17.198124674943237,0.0,22,2024-10-13 21:00:00
TER ATACAMA,Atacama TG1A + 0.5TV1C Diésel,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,22,2024-10-13 21:00:00
PMGD PFV EL CERNICALO,Cernicalo 1,Solar,(en blanco),Región de Ñuble,ernc,1.0,0.0,13.35704143537601,0.0,22,2024-10-13 21:00:00
TER ATACAMA,Atacama TG2B Diésel,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,22,2024-10-13 21:00:00
TER ATACAMA,Atacama TG2A + TG2B + TV2C GNL,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,22,2024-10-13 21:00:00
TER ATACAMA,Atacama TG1B Diésel,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,22,2024-10-13 21:00:00
TER ATACAMA,Atacama TG2B GNL,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,22,2024-10-13 21:00:00
PFV USYA,PFV Usya,Solar,(en blanco),Región de Antofagasta,ernc,1.0,0.0,205.07500254765208,0.0,22,2024-10-13 21:00:00
HP CHIBURGO,CHIBURGO,Hidráulica,Pasada,Región del Maule,ernc,1.0,0.0,169.0948254808411,0.0,22,2024-10-13 21:00:00
PMGD PFV TREBAL SOLAR,Trebal Solar,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,18.14338175641839,0.0,22,2024-10-13 21:00:00
PMGD HP SANTA ISABEL,SANTA ISABEL,Hidráulica,Pasada,Región del Bío-Bío,ernc,1.0,0.0,14.917785392645296,0.6172662572407557,22,2024-10-13 21:00:00
HP SAUZAL,SAUZAL,Hidráulica,Pasada,Región de O'Higgins,convencional,0.0,0.0,1335.0186555877033,69.22882233739288,22,2024-10-13 21:00:00
HP CHAPIQUIÑA,CHAP,Hidráulica,Pasada,Arica y Parinacota,ernc,1.0,0.0,129.00234230322394,9.015055488653129,22,2024-10-13 21:00:00
PFV ALMEYDA,PFV Almeyda,Solar,(en blanco),Región de Atacama,ernc,1.0,0.0,288.3116802503218,0.0,22,2024-10-13 21:00:00
PMGD PFV QUETENA,PMGD PFV QUETENA,Solar,(en blanco),Región de Antofagasta,ernc,1.0,0.0,85.89201791086155,0.0,22,2024-10-13 21:00:00
TER ATACAMA,Atacama TG1B + 0.5TV1C Diésel,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,22,2024-10-13 21:00:00
PFV COYA,PFV COYA,Solar,(en blanco),Región de Antofagasta,ernc,1.0,0.0,749.0100319923248,0.0,22,2024-10-13 21:00:00
PMGD PFV CALAMA SOLAR,Solar Calama 1,Solar,(en blanco),Región de Antofagasta,ernc,1.0,0.0,0.0,0.0,22,2024-10-13 21:00:00
PFV HUATACONDO,Huatacondo,Solar,(en blanco),Región de Tarapacá,ernc,1.0,0.0,517.3701323055226,0.0,22,2024-10-13 21:00:00
PMGD PFV PEPA SOLAR,PMGD PFV PEPA SOLAR,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,73.91694462194327,0.0,22,2024-10-13 21:00:00
TER ATACAMA,Atacama TG2A + 0.5TV2C GNL,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,22,2024-10-13 21:00:00
TER ATACAMA,Atacama TG2B + 0.5TV2C GNL,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,22,2024-10-13 21:00:00
PMGD PFV VIOLETA,PMGD PFV Violeta,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,45.760490689013345,0.0,22,2024-10-13 21:00:00
HP CORRENTOSO,Correntoso,Hidráulica,Pasada,Región de los Lagos,ernc,1.0,0.0,82.66635787708341,3.231812344988857,22,2024-10-13 21:00:00
PMGD PFV PACHIRA,Pachira,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,87.05512688294426,0.0,22,2024-10-13 21:00:00
PMGD PFV MAIKONO,PMGD PFV Maikono,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,17.754310993200757,0.0,22,2024-10-13 21:00:00
TER ATACAMA,Atacama TG2A Diésel,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,22,2024-10-13 21:00:00
TER ATACAMA,Atacama TG1B + 0.5TV1C GNL,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,22,2024-10-13 21:00:00
PMGD PFV PARQUE SOLAR EL OLIVAR,PMGD PFV Parque Solar El Olivar,Solar,(en blanco),Región del Bío-Bío,ernc,1.0,0.0,70.46314669264227,0.0,22,2024-10-13 21:00:00
PMGD TER PRP LOS NEGROS,PRP LOS NEGROS,Térmica,Diésel,Región de los Lagos,convencional,0.0,0.0,0.0,0.0,22,2024-10-13 21:00:00
HP ANCOA,ANCOA,Hidráulica,Pasada,Región del Maule,ernc,0.4,0.0,375.0102993504098,15.308584792052482,22,2024-10-13 21:00:00
PMGD PFV RECOLETA,PMGD PFV Recoleta,Solar,(en blanco),Región de Coquimbo,ernc,1.0,0.0,51.046434077695814,0.0,22,2024-10-13 21:00:00
PMGD PFV TALHUEN,Talhuén,Solar,(en blanco),Región de Coquimbo,ernc,1.0,0.0,20.318298669758136,0.0,22,2024-10-13 21:00:00
PE LLANOS DEL  VIENTO,llanos del viento,Eólica,(en blanco),Región de Antofagasta,ernc,1.0,0.0,555.7716672283315,33.09856110595399,22,2024-10-13 21:00:00
